timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-19 00:20:01,21.0,37.0,0,104,149
2026-02-19 00:21:01,21.0,37.0,0,104,149
2026-02-19 00:22:01,21.0,37.0,0,104,149
2026-02-19 00:23:01,21.0,37.0,0,104,147
2026-02-19 00:24:01,21.0,37.0,0,104,147
2026-02-19 00:25:01,21.0,37.0,0,104,147
2026-02-19 00:26:01,21.0,37.0,0,104,147
2026-02-19 00:27:01,21.0,37.0,0,104,149
2026-02-19 00:28:01,21.0,37.0,0,104,151
2026-02-19 00:29:01,21.0,37.0,0,104,148
2026-02-19 00:30:01,21.0,37.0,0,163,215
2026-02-19 00:31:01,21.0,37.0,0,202,149
2026-02-19 00:32:01,21.0,37.0,0,202,217
2026-02-19 00:33:01,21.0,37.0,0,163,170
2026-02-19 00:34:01,21.0,37.0,0,99,139
2026-02-19 00:35:01,21.0,37.0,0,125,263
2026-02-19 00:36:01,21.0,37.0,0,99,215
2026-02-19 00:37:01,21.0,37.0,0,91,151
2026-02-19 00:38:01,21.0,37.0,0,163,153
2026-02-19 00:39:01,21.0,37.0,0,99,216
2026-02-19 00:40:01,21.0,37.0,0,91,148
2026-02-19 00:41:01,21.0,37.0,0,99,143
2026-02-19 00:42:01,21.0,37.0,0,163,167
2026-02-19 00:43:01,21.0,37.0,0,203,215
2026-02-19 00:44:01,21.0,37.0,0,94,145
2026-02-19 00:45:01,21.0,37.0,0,99,151
2026-02-19 00:46:01,21.0,37.0,0,94,147
2026-02-19 00:47:01,21.0,37.0,0,96,216
2026-02-19 00:48:01,21.0,37.0,0,91,169
2026-02-19 00:49:01,21.0,37.0,0,94,151
2026-02-19 00:50:01,21.0,37.0,0,99,265
2026-02-19 00:51:01,21.0,37.0,0,99,171
2026-02-19 00:52:01,21.0,37.0,0,125,171
2026-02-19 00:53:01,21.0,37.0,0,125,171
2026-02-19 00:54:01,21.0,37.0,0,96,215
2026-02-19 00:55:01,21.0,37.0,0,94,151
2026-02-19 00:56:01,21.0,37.0,0,125,212
2026-02-19 00:57:01,21.0,37.0,0,99,215
2026-02-19 00:58:01,21.0,37.0,0,125,248
2026-02-19 00:59:01,21.0,37.0,0,91,169
2026-02-19 01:00:01,21.0,37.0,0,163,143
2026-02-19 01:01:01,21.0,37.0,0,163,171
2026-02-19 01:02:01,21.0,37.0,0,94,217
2026-02-19 01:03:01,21.0,37.0,0,94,171
2026-02-19 01:04:01,21.0,37.0,0,163,147
2026-02-19 01:05:01,21.0,37.0,0,96,153
2026-02-19 01:06:01,21.0,37.0,0,94,181
2026-02-19 01:07:01,21.0,37.0,0,94,168
2026-02-19 01:08:01,21.0,37.0,0,125,152
2026-02-19 01:09:01,21.0,37.0,0,99,142
2026-02-19 01:10:01,21.0,37.0,0,163,139
2026-02-19 01:11:01,21.0,37.0,0,99,263
2026-02-19 01:12:01,21.0,37.0,0,91,211
2026-02-19 01:13:01,21.0,37.0,0,163,146
2026-02-19 01:14:01,21.0,37.0,0,94,255
2026-02-19 01:15:01,21.0,37.0,0,99,148
2026-02-19 01:16:01,21.0,37.0,0,125,217
2026-02-19 01:17:01,21.0,37.0,0,94,142
2026-02-19 01:18:01,21.0,37.0,0,94,171
2026-02-19 01:19:01,21.0,37.0,0,96,141
2026-02-19 01:20:01,21.0,37.0,0,94,255
2026-02-19 01:21:01,21.0,37.0,0,201,170
2026-02-19 01:22:01,21.0,37.0,0,96,169
2026-02-19 01:23:01,21.0,37.0,0,91,215
2026-02-19 01:24:01,21.0,37.0,0,99,169
2026-02-19 01:25:01,21.0,37.0,0,124,146
2026-02-19 01:26:01,21.0,37.0,0,164,151
2026-02-19 01:27:01,21.0,37.0,0,201,263
2026-02-19 01:28:01,21.0,37.0,0,95,169
2026-02-19 01:29:01,21.0,37.0,0,164,153
2026-02-19 01:30:01,21.0,37.0,0,201,153
2026-02-19 01:31:01,21.0,37.0,0,96,140
2026-02-19 01:32:01,21.0,37.0,0,91,151
2026-02-19 01:33:01,21.0,37.0,0,94,147
2026-02-19 01:34:01,21.0,37.0,0,201,267
2026-02-19 01:35:01,21.0,37.0,0,91,143
2026-02-19 01:36:01,21.0,37.0,0,94,169
2026-02-19 01:37:01,21.0,37.0,0,99,153
2026-02-19 01:38:01,21.0,37.0,0,125,169
2026-02-19 01:39:01,21.0,37.0,0,94,141
2026-02-19 01:40:01,21.0,37.0,0,94,153
2026-02-19 01:41:01,21.0,37.0,0,96,171
2026-02-19 01:42:01,21.0,37.0,0,125,150
2026-02-19 01:43:01,21.0,37.0,0,201,251
2026-02-19 01:44:01,21.0,37.0,0,200,149
2026-02-19 01:45:01,21.0,37.0,0,201,141
2026-02-19 01:46:01,21.0,37.0,0,96,153
2026-02-19 01:47:01,21.0,37.0,0,201,169
2026-02-19 01:48:01,21.0,37.0,0,99,143
2026-02-19 01:49:01,21.0,37.0,0,91,149
2026-02-19 01:50:01,21.0,37.0,0,96,255
2026-02-19 01:51:01,21.0,37.0,0,91,139
2026-02-19 01:52:01,21.0,37.0,0,96,245
2026-02-19 01:53:01,21.0,37.0,0,94,167
2026-02-19 01:54:01,21.0,37.0,0,99,147
2026-02-19 01:55:01,21.0,37.0,0,99,216
2026-02-19 01:56:01,21.0,37.0,0,201,142
2026-02-19 01:57:01,21.0,37.0,0,99,251
2026-02-19 01:58:01,21.0,37.0,0,125,147
2026-02-19 01:59:01,21.0,37.0,0,94,261
2026-02-19 02:00:01,21.0,37.0,0,99,140
2026-02-19 02:01:01,21.0,37.0,0,96,171
2026-02-19 02:02:01,21.0,37.0,0,200,137
2026-02-19 02:03:01,21.0,37.0,0,94,221
2026-02-19 02:04:01,21.0,37.0,0,200,151
2026-02-19 02:05:01,21.0,37.0,0,200,171
2026-02-19 02:06:01,21.0,37.0,0,177,261
2026-02-19 02:07:01,21.0,37.0,0,200,147
2026-02-19 02:08:01,21.0,37.0,0,94,169
2026-02-19 02:09:01,21.0,37.0,0,96,235
2026-02-19 02:10:01,21.0,37.0,0,94,149
2026-02-19 02:11:01,21.0,37.0,0,125,238
2026-02-19 02:12:01,21.0,37.0,0,96,243
2026-02-19 02:13:01,21.0,37.0,0,188,242
2026-02-19 02:14:01,21.0,37.0,0,99,147
2026-02-19 02:15:01,21.0,37.0,0,97,153
2026-02-19 02:16:01,21.0,37.0,0,96,139
2026-02-19 02:17:01,21.0,37.0,0,125,152
2026-02-19 02:18:01,21.0,37.0,0,125,145
2026-02-19 02:19:01,21.0,37.0,0,91,141
2026-02-19 02:20:01,21.0,37.0,0,94,266
2026-02-19 02:21:01,21.0,37.0,0,99,137
2026-02-19 02:22:01,21.0,37.0,0,94,149
2026-02-19 02:23:01,21.0,37.0,0,96,247
2026-02-19 02:24:01,21.0,37.0,0,94,137
2026-02-19 02:25:01,21.0,37.0,0,200,147
2026-02-19 02:26:01,21.0,37.0,0,125,146
2026-02-19 02:27:01,21.0,37.0,0,200,238
2026-02-19 02:28:01,21.0,37.0,0,99,137
2026-02-19 02:29:01,21.0,37.0,0,94,149
2026-02-19 02:30:01,21.0,37.0,0,214,263
2026-02-19 02:31:01,21.0,37.0,0,200,143
2026-02-19 02:32:01,21.0,37.0,0,200,242
2026-02-19 02:33:01,21.0,37.0,0,94,139
2026-02-19 02:34:01,21.0,37.0,0,125,170
2026-02-19 02:35:01,21.0,37.0,0,99,245
2026-02-19 02:36:01,21.0,37.0,0,99,153
2026-02-19 02:37:01,21.0,37.0,0,94,153
2026-02-19 02:38:01,21.0,37.0,0,214,142
2026-02-19 02:39:01,21.0,37.0,0,94,151
2026-02-19 02:40:01,21.0,37.0,0,94,267
2026-02-19 02:41:01,21.0,37.0,0,125,171
2026-02-19 02:42:01,21.0,37.0,0,199,142
2026-02-19 02:43:01,21.0,37.0,0,125,153
2026-02-19 02:44:01,21.0,37.0,0,200,140
2026-02-19 02:45:01,21.0,37.0,0,96,149
2026-02-19 02:46:01,21.0,37.0,0,99,151
2026-02-19 02:47:01,21.0,37.0,0,94,147
2026-02-19 02:48:01,21.0,37.0,0,99,171
2026-02-19 02:49:01,21.0,37.0,0,91,147
2026-02-19 02:50:01,21.0,37.0,0,125,142
2026-02-19 02:51:01,21.0,37.0,0,96,244
2026-02-19 02:52:01,21.0,37.0,0,94,154
2026-02-19 02:53:01,21.0,37.0,0,91,267
2026-02-19 02:54:01,21.0,37.0,0,94,269
2026-02-19 02:55:01,21.0,37.0,0,97,141
2026-02-19 02:56:01,21.0,37.0,0,216,269
2026-02-19 02:57:01,21.0,37.0,0,199,137
2026-02-19 02:58:01,21.0,37.0,0,216,249
2026-02-19 02:59:01,21.0,37.0,0,200,140
2026-02-19 03:00:01,21.0,37.0,0,216,266
2026-02-19 03:01:01,21.0,37.0,0,92,143
2026-02-19 03:02:01,21.0,37.0,0,91,171
2026-02-19 03:03:01,21.0,37.0,0,100,152
2026-02-19 03:04:01,21.0,37.0,0,217,152
2026-02-19 03:05:01,21.0,37.0,0,125,151
2026-02-19 03:06:01,21.0,37.0,0,199,171
2026-02-19 03:07:01,21.0,37.0,0,91,265
2026-02-19 03:08:01,21.0,37.0,0,91,153
2026-02-19 03:09:01,21.0,37.0,0,97,247
2026-02-19 03:10:01,21.0,37.0,0,91,147
2026-02-19 03:11:01,21.0,37.0,0,97,153
2026-02-19 03:12:01,21.0,37.0,0,97,142
2026-02-19 03:13:01,21.0,37.0,0,125,150
2026-02-19 03:14:01,21.0,37.0,0,99,153
2026-02-19 03:15:01,21.0,37.0,0,94,171
2026-02-19 03:16:01,21.0,37.0,0,217,249
2026-02-19 03:17:01,21.0,37.0,0,216,153
2026-02-19 03:18:01,21.0,37.0,0,99,149
2026-02-19 03:19:01,21.0,37.0,0,125,171
2026-02-19 03:20:01,21.0,37.0,0,91,243
2026-02-19 03:21:01,21.0,37.0,0,199,155
2026-02-19 03:22:01,21.0,37.0,0,216,152
2026-02-19 03:23:01,21.0,37.0,0,99,151
2026-02-19 03:24:01,21.0,37.0,0,217,147
2026-02-19 03:25:01,21.0,37.0,0,125,143
2026-02-19 03:26:01,21.0,37.0,0,95,169
2026-02-19 03:27:01,21.0,37.0,0,97,151
2026-02-19 03:28:01,21.0,37.0,0,99,168
2026-02-19 03:29:01,21.0,37.0,0,199,166
2026-02-19 03:30:01,21.0,37.0,0,97,151
2026-02-19 03:31:01,21.0,37.0,0,125,247
2026-02-19 03:32:01,21.0,37.0,0,217,245
2026-02-19 03:33:01,21.0,37.0,0,125,147
2026-02-19 03:34:01,21.0,37.0,0,199,152
2026-02-19 03:35:01,21.0,37.0,0,199,149
2026-02-19 03:36:01,21.0,37.0,0,199,153
2026-02-19 03:37:01,21.0,37.0,0,217,146
2026-02-19 03:38:01,21.0,37.0,0,95,171
2026-02-19 03:39:01,21.0,37.0,0,217,149
2026-02-19 03:40:01,21.0,37.0,0,100,171
2026-02-19 03:41:01,21.0,37.0,0,217,151
2026-02-19 03:42:01,21.0,37.0,0,200,145
2026-02-19 03:43:01,21.0,37.0,0,199,141
2026-02-19 03:44:01,21.0,37.0,0,92,139
2026-02-19 03:45:01,21.0,37.0,0,217,169
2026-02-19 03:46:01,21.0,37.0,0,199,139
2026-02-19 03:47:01,21.0,37.0,0,125,153
2026-02-19 03:48:01,21.0,37.0,0,95,153
2026-02-19 03:49:01,21.0,37.0,0,125,147
2026-02-19 03:50:01,21.0,37.0,0,125,267
2026-02-19 03:51:01,21.0,37.0,0,100,247
2026-02-19 03:52:01,21.0,37.0,0,99,245
2026-02-19 03:53:01,21.0,37.0,0,95,141
2026-02-19 03:54:01,21.0,37.0,0,95,245
2026-02-19 03:55:01,21.0,37.0,0,125,141
2026-02-19 03:56:01,21.0,37.0,0,217,269
2026-02-19 03:57:01,21.0,37.0,0,200,153
2026-02-19 03:58:01,21.0,37.0,0,200,145
2026-02-19 03:59:01,21.0,37.0,0,217,142
2026-02-19 04:00:01,21.0,37.0,0,97,243
2026-02-19 04:01:01,21.0,37.0,0,94,148
2026-02-19 04:02:01,21.0,37.0,0,99,169
2026-02-19 04:03:01,21.0,37.0,0,94,269
2026-02-19 04:04:01,21.0,37.0,0,92,140
2026-02-19 04:05:01,21.0,37.0,0,200,269
2026-02-19 04:06:01,21.0,37.0,0,97,139
2026-02-19 04:07:01,21.0,37.0,0,97,269
2026-02-19 04:08:01,21.0,37.0,0,200,268
2026-02-19 04:09:01,21.0,37.0,0,217,269
2026-02-19 04:10:01,21.0,37.0,0,99,171
2026-02-19 04:11:01,21.0,37.0,0,217,147
2026-02-19 04:12:01,21.0,37.0,0,92,139
2026-02-19 04:13:01,21.0,37.0,0,97,151
2026-02-19 04:14:01,21.0,37.0,0,97,170
2026-02-19 04:15:01,21.0,37.0,0,94,141
2026-02-19 04:16:01,21.0,37.0,0,99,249
2026-02-19 04:17:01,21.0,37.0,0,97,171
2026-02-19 04:18:01,21.0,37.0,0,94,169
2026-02-19 04:19:01,21.0,37.0,0,125,143
2026-02-19 04:20:01,21.0,37.0,0,95,239
2026-02-19 04:21:01,21.0,37.0,0,92,151
2026-02-19 04:22:01,21.0,37.0,0,217,151
2026-02-19 04:23:01,21.0,37.0,0,95,171
2026-02-19 04:24:01,21.0,37.0,0,97,270
2026-02-19 04:25:01,21.0,37.0,0,125,148
2026-02-19 04:26:01,21.0,37.0,0,217,142
2026-02-19 04:27:01,21.0,37.0,0,99,149
2026-02-19 04:28:01,21.0,37.0,0,217,141
2026-02-19 04:29:01,21.0,37.0,0,125,147
2026-02-19 04:30:01,21.0,37.0,0,217,267
2026-02-19 04:31:01,21.0,37.0,0,125,138
2026-02-19 04:32:01,21.0,37.0,0,217,265
2026-02-19 04:33:01,21.0,37.0,0,217,155
2026-02-19 04:34:01,21.0,37.0,0,92,171
2026-02-19 04:35:01,21.0,37.0,0,97,269
2026-02-19 04:36:01,21.0,37.0,0,92,170
2026-02-19 04:37:01,21.0,37.0,0,99,247
2026-02-19 04:38:01,21.0,37.0,0,125,154
2026-02-19 04:39:01,21.0,37.0,0,97,152
2026-02-19 04:40:01,21.0,37.0,0,125,141
2026-02-19 04:41:01,21.0,37.0,0,217,169
2026-02-19 04:42:01,21.0,37.0,0,99,249
2026-02-19 04:43:01,21.0,37.0,0,99,149
2026-02-19 04:44:01,21.0,37.0,0,217,147
2026-02-19 04:45:01,21.0,37.0,0,198,153
2026-02-19 04:46:01,21.0,37.0,0,217,153
2026-02-19 04:47:01,21.0,37.0,0,217,154
2026-02-19 04:48:01,21.0,37.0,0,217,153
2026-02-19 04:49:01,21.0,37.0,0,125,149
2026-02-19 04:50:01,21.0,37.0,0,97,268
2026-02-19 04:51:01,21.0,37.0,0,92,151
2026-02-19 04:52:01,21.0,37.0,0,99,271
2026-02-19 04:53:01,21.0,37.0,0,125,155
2026-02-19 04:54:01,21.0,37.0,0,125,235
2026-02-19 04:55:01,21.0,37.0,0,198,141
2026-02-19 04:56:01,21.0,37.0,0,92,245
2026-02-19 04:57:01,21.0,37.0,0,92,149
2026-02-19 04:58:01,21.0,37.0,0,217,141
2026-02-19 04:59:01,21.0,37.0,0,94,145
2026-02-19 05:00:01,21.0,37.0,0,217,153
2026-02-19 05:01:01,21.0,37.0,0,92,270
2026-02-19 05:02:01,21.0,37.0,0,198,137
2026-02-19 05:03:01,21.0,37.0,0,92,245
2026-02-19 05:04:01,21.0,37.0,0,92,141
2026-02-19 05:05:01,21.0,37.0,0,94,151
2026-02-19 05:06:01,21.0,37.0,0,100,171
2026-02-19 05:07:01,21.0,37.0,0,125,151
2026-02-19 05:08:01,21.0,37.0,0,97,153
2026-02-19 05:09:01,21.0,37.0,0,198,148
2026-02-19 05:10:01,21.0,37.0,0,217,147
2026-02-19 05:11:01,21.0,37.0,0,97,145
2026-02-19 05:12:01,21.0,37.0,0,101,239
2026-02-19 05:13:01,21.0,37.0,0,94,150
2026-02-19 05:14:01,21.0,37.0,0,101,235
2026-02-19 05:15:01,21.0,37.0,0,101,153
2026-02-19 05:16:01,21.0,37.0,0,198,151
2026-02-19 05:17:01,21.0,37.0,0,94,141
2026-02-19 05:18:01,21.0,37.0,0,94,273
2026-02-19 05:19:01,21.0,37.0,0,198,150
2026-02-19 05:20:01,21.0,37.0,0,94,271
2026-02-19 05:21:01,21.0,37.0,0,103,152
2026-02-19 05:22:01,21.0,37.0,0,92,151
2026-02-19 05:23:01,21.0,37.0,0,125,153
2026-02-19 05:24:01,21.0,37.0,0,198,148
2026-02-19 05:25:01,21.0,37.0,0,125,154
2026-02-19 05:26:01,21.0,37.0,0,217,171
2026-02-19 05:27:01,21.0,37.0,0,92,153
2026-02-19 05:28:01,21.0,37.0,0,97,153
2026-02-19 05:29:01,21.0,37.0,0,103,151
2026-02-19 05:30:01,21.0,37.0,0,97,151
2026-02-19 05:31:01,21.0,37.0,0,94,139
2026-02-19 05:32:01,21.0,37.0,0,125,151
2026-02-19 05:33:01,21.0,37.0,0,94,270
2026-02-19 05:34:01,21.0,37.0,0,92,153
2026-02-19 05:35:01,21.0,37.0,0,217,171
2026-02-19 05:36:01,21.0,37.0,0,217,171
2026-02-19 05:37:01,21.0,37.0,0,198,141
2026-02-19 05:38:01,21.0,37.0,0,92,168
2026-02-19 05:39:01,21.0,37.0,0,97,269
2026-02-19 05:40:01,21.0,37.0,0,198,239
2026-02-19 05:41:01,21.0,37.0,0,125,149
2026-02-19 05:42:01,21.0,37.0,0,125,265
2026-02-19 05:43:01,21.0,37.0,0,97,139
2026-02-19 05:44:01,21.0,37.0,0,92,147
2026-02-19 05:45:01,21.0,37.0,0,97,171
2026-02-19 05:46:01,21.0,37.0,0,97,269
2026-02-19 05:47:01,21.0,37.0,0,198,153
2026-02-19 05:48:01,21.0,37.0,0,92,151
2026-02-19 05:49:01,21.0,37.0,0,97,243
2026-02-19 05:50:01,21.0,37.0,0,218,153
2026-02-19 05:51:01,21.0,37.0,0,125,237
2026-02-19 05:52:01,21.0,37.0,0,103,270
2026-02-19 05:53:01,21.0,37.0,0,94,151
2026-02-19 05:54:01,21.0,37.0,0,94,171
2026-02-19 05:55:01,21.0,37.0,0,218,167
2026-02-19 05:56:01,21.0,37.0,0,94,273
2026-02-19 05:57:01,21.0,37.0,0,103,153
2026-02-19 05:58:01,21.0,37.0,0,94,139
2026-02-19 05:59:01,21.0,37.0,0,92,151
2026-02-19 06:00:01,21.0,37.0,0,92,138
2026-02-19 06:01:01,21.0,37.0,0,126,267
2026-02-19 06:02:01,21.0,37.0,0,103,269
2026-02-19 06:03:01,21.0,37.0,0,92,151
2026-02-19 06:04:01,21.0,37.0,0,97,173
2026-02-19 06:05:01,21.0,37.0,0,198,245
2026-02-19 06:06:01,21.0,37.0,0,103,153
2026-02-19 06:07:01,21.0,37.0,0,92,247
2026-02-19 06:08:01,21.0,37.0,0,126,247
2026-02-19 06:09:01,21.0,37.0,0,218,153
2026-02-19 06:10:01,21.0,37.0,0,92,235
2026-02-19 06:11:01,21.0,37.0,0,198,147
2026-02-19 06:12:01,21.0,37.0,0,94,153
2026-02-19 06:13:01,21.0,37.0,0,126,141
2026-02-19 06:14:01,21.0,37.0,0,218,154
2026-02-19 06:15:01,21.0,37.0,0,103,140
2026-02-19 06:16:01,21.0,37.0,0,126,238
2026-02-19 06:17:01,21.0,37.0,0,94,151
2026-02-19 06:18:01,21.0,37.0,0,94,271
2026-02-19 06:19:01,21.0,37.0,0,94,271
2026-02-19 06:20:01,21.0,37.0,0,218,167
2026-02-19 06:21:01,21.0,37.0,0,92,235
2026-02-19 06:22:01,21.0,37.0,0,97,270
2026-02-19 06:23:01,21.0,37.0,0,94,171
2026-02-19 06:24:01,21.0,37.0,0,94,269
2026-02-19 06:25:01,21.0,37.0,0,126,138
2026-02-19 06:26:01,21.0,37.0,0,198,243
2026-02-19 06:27:01,21.0,37.0,0,103,147
2026-02-19 06:28:01,21.0,37.0,0,95,147
2026-02-19 06:29:01,21.0,37.0,0,216,265
2026-02-19 06:30:01,21.0,37.0,0,217,149
2026-02-19 06:31:01,21.0,37.0,0,198,143
2026-02-19 06:32:01,21.0,37.0,0,198,154
2026-02-19 06:33:01,21.0,37.0,0,198,152
2026-02-19 06:34:01,21.0,37.0,0,126,245
2026-02-19 06:35:01,21.0,37.0,0,103,141
2026-02-19 06:36:01,21.0,37.0,0,94,153
2026-02-19 06:37:01,21.0,37.0,0,97,153
2026-02-19 06:38:01,21.0,37.0,0,217,152
2026-02-19 06:39:01,21.0,37.0,0,198,127
2026-02-19 06:40:01,21.0,37.0,0,126,141
2026-02-19 06:41:01,21.0,37.0,0,198,152
2026-02-19 06:42:01,21.0,37.0,0,97,269
2026-02-19 06:43:01,21.0,37.0,0,103,155
2026-02-19 06:44:01,21.0,37.0,0,217,142
2026-02-19 06:45:01,21.0,37.0,0,126,142
2026-02-19 06:46:01,21.0,37.0,0,92,151
2026-02-19 06:47:01,21.0,37.0,0,126,151
2026-02-19 06:48:01,21.0,37.0,0,198,155
2026-02-19 06:49:01,21.0,37.0,0,126,151
2026-02-19 06:50:01,21.0,37.0,0,217,153
2026-02-19 06:51:01,21.0,37.0,0,92,147
2026-02-19 06:52:01,21.0,37.0,0,94,151
2026-02-19 06:53:01,21.0,37.0,0,97,245
2026-02-19 06:54:01,21.0,37.0,0,92,141
2026-02-19 06:55:01,21.0,37.0,0,92,171
2026-02-19 06:56:01,21.0,37.0,0,199,151
2026-02-19 06:57:01,21.0,37.0,0,94,171
2026-02-19 06:58:01,21.0,37.0,0,217,153
2026-02-19 06:59:01,21.0,37.0,0,126,265
2026-02-19 07:00:01,21.0,37.0,0,94,237
2026-02-19 07:01:01,21.0,37.0,0,94,140
2026-02-19 07:02:01,21.0,37.0,0,97,139
2026-02-19 07:03:01,21.0,37.0,0,103,156
2026-02-19 07:04:01,21.0,37.0,0,94,155
2026-02-19 07:05:01,21.0,37.0,0,103,153
2026-02-19 07:06:01,21.0,37.0,0,126,153
2026-02-19 07:07:01,21.0,37.0,0,198,152
2026-02-19 07:08:01,21.0,37.0,0,218,247
2026-02-19 07:09:01,21.0,37.0,0,199,246
2026-02-19 07:10:01,21.0,37.0,0,94,270
2026-02-19 07:11:01,21.0,37.0,0,198,141
2026-02-19 07:12:01,21.0,37.0,0,218,239
2026-02-19 07:13:01,21.0,37.0,0,92,269
2026-02-19 07:14:01,21.0,37.0,0,126,271
2026-02-19 07:15:01,21.0,37.0,0,198,153
2026-02-19 07:16:01,21.0,37.0,0,103,169
2026-02-19 07:17:01,21.0,37.0,0,95,248
2026-02-19 07:18:01,21.0,37.0,0,97,141
2026-02-19 07:19:01,21.0,37.0,0,103,140
2026-02-19 07:20:01,21.0,37.0,0,218,271
2026-02-19 07:21:01,21.0,37.0,0,103,245
2026-02-19 07:22:01,21.0,37.0,0,102,143
2026-02-19 07:23:01,21.0,37.0,0,95,270
2026-02-19 07:24:01,21.0,37.0,0,198,153
2026-02-19 07:25:01,21.0,37.0,0,125,154
2026-02-19 07:26:01,21.0,37.0,0,103,141
2026-02-19 07:27:01,21.0,37.0,0,97,247
2026-02-19 07:28:01,21.0,37.0,0,199,135
2026-02-19 07:29:01,21.0,37.0,0,92,273
2026-02-19 07:30:01,21.0,37.0,0,126,142
2026-02-19 07:31:01,21.0,37.0,0,126,247
2026-02-19 07:32:01,21.0,37.0,0,94,141
2026-02-19 07:33:01,21.0,37.0,0,126,245
2026-02-19 07:34:01,21.0,37.0,0,199,171
