timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-09 23:38:46,21.0,47.0,0,91,151
2026-02-09 23:39:46,21.0,47.0,0,91,150
2026-02-09 23:40:46,21.0,47.0,0,91,149
2026-02-09 23:41:46,21.0,47.0,0,91,139
2026-02-09 23:42:46,21.0,47.0,0,91,151
2026-02-09 23:43:46,21.0,47.0,0,91,149
2026-02-09 23:44:46,21.2,47.0,0,91,151
2026-02-09 23:45:46,21.2,47.0,0,91,151
2026-02-09 23:46:46,21.2,47.0,0,91,149
2026-02-09 23:47:46,21.3,47.0,0,91,150
2026-02-09 23:48:46,21.4,47.0,0,91,151
2026-02-09 23:49:46,21.4,47.0,0,91,151
2026-02-09 23:50:46,21.3,47.0,0,91,150
2026-02-09 23:51:46,21.1,47.0,0,91,149
2026-02-09 23:52:46,21.2,47.0,0,91,149
2026-02-09 23:53:46,21.4,47.0,0,91,151
2026-02-09 23:54:46,21.4,47.0,0,91,148
2026-02-09 23:55:46,21.4,47.0,0,91,149
2026-02-09 23:56:46,21.4,47.0,0,91,151
2026-02-09 23:57:46,21.4,47.0,0,91,149
2026-02-09 23:58:46,21.4,47.0,0,91,143
2026-02-09 23:59:46,21.4,47.0,0,91,151
2026-02-10 00:00:46,21.4,47.0,0,91,149
2026-02-10 00:01:46,21.4,47.0,0,91,147
2026-02-10 00:02:46,21.4,47.0,0,91,149
2026-02-10 00:03:46,21.4,47.0,0,91,151
2026-02-10 00:04:46,21.4,47.0,0,91,152
2026-02-10 00:05:46,21.4,47.0,0,91,150
2026-02-10 00:06:46,21.4,47.0,0,91,151
2026-02-10 00:07:46,21.4,47.0,0,91,151
2026-02-10 00:08:46,21.4,47.0,0,91,151
2026-02-10 00:09:46,21.4,47.0,0,91,151
2026-02-10 00:10:46,21.4,47.0,0,91,141
2026-02-10 00:11:46,21.4,47.0,0,91,151
2026-02-10 00:12:46,21.4,47.0,0,91,151
2026-02-10 00:13:46,21.4,47.0,0,91,151
2026-02-10 00:14:46,21.4,47.0,0,91,148
2026-02-10 00:15:46,21.4,47.0,0,91,151
2026-02-10 00:16:46,21.4,47.0,0,91,148
2026-02-10 00:17:46,21.4,47.0,0,91,149
2026-02-10 00:18:46,21.4,47.0,0,91,151
2026-02-10 00:19:46,21.4,47.0,0,91,149
2026-02-10 00:20:46,21.4,47.0,0,91,151
2026-02-10 00:21:46,21.4,47.0,0,91,151
2026-02-10 00:22:46,21.4,47.0,0,91,151
2026-02-10 00:23:46,21.4,47.0,0,91,151
2026-02-10 00:24:46,21.4,47.0,0,91,149
2026-02-10 00:25:46,21.4,47.0,0,91,143
2026-02-10 00:26:46,21.4,47.0,0,91,151
2026-02-10 00:27:46,21.4,47.0,0,91,150
2026-02-10 00:28:46,21.4,47.0,0,91,150
2026-02-10 00:29:46,21.4,47.0,0,91,148
2026-02-10 00:30:46,21.4,47.0,0,91,150
2026-02-10 00:31:46,21.4,47.0,0,91,149
2026-02-10 00:32:46,21.4,47.0,0,91,151
2026-02-10 00:33:46,21.4,47.0,0,91,149
2026-02-10 00:34:46,21.4,47.0,0,91,147
2026-02-10 00:35:46,21.4,47.0,0,91,151
2026-02-10 00:36:46,21.4,47.0,0,91,151
2026-02-10 00:37:46,21.4,47.0,0,91,151
2026-02-10 00:38:46,21.4,47.0,0,91,151
2026-02-10 00:39:46,21.4,47.0,0,91,149
2026-02-10 00:40:46,21.4,47.0,0,91,148
2026-02-10 00:41:46,21.4,47.0,0,91,151
2026-02-10 00:42:46,21.4,47.0,0,91,150
2026-02-10 00:43:46,21.4,47.0,0,91,151
2026-02-10 00:44:46,21.4,47.0,0,91,151
2026-02-10 00:45:46,21.7,47.0,0,91,151
2026-02-10 00:46:46,21.8,47.0,0,91,152
2026-02-10 00:47:46,21.8,47.0,0,91,149
2026-02-10 00:48:46,21.8,47.0,0,91,151
2026-02-10 00:49:46,21.8,47.0,0,91,151
2026-02-10 00:50:46,21.5,47.0,0,91,143
2026-02-10 00:51:46,21.4,47.0,0,91,151
2026-02-10 00:52:46,21.4,47.0,0,91,149
2026-02-10 00:53:46,21.4,47.0,0,91,136
2026-02-10 00:54:46,21.5,47.0,0,91,151
2026-02-10 00:55:46,21.8,47.0,0,91,151
2026-02-10 00:56:46,21.8,47.0,0,91,151
2026-02-10 00:57:46,21.8,47.0,0,91,151
2026-02-10 00:58:46,21.8,47.0,0,91,153
2026-02-10 00:59:46,21.8,47.0,0,91,151
2026-02-10 01:00:46,21.8,47.0,0,91,149
2026-02-10 01:01:46,21.8,47.0,0,91,151
2026-02-10 01:02:46,21.8,47.0,0,91,147
2026-02-10 01:03:46,21.8,47.0,0,91,150
2026-02-10 01:04:46,21.8,47.0,0,91,151
2026-02-10 01:05:46,21.8,47.0,0,91,148
2026-02-10 01:06:46,21.8,47.0,0,91,150
2026-02-10 01:07:46,21.8,47.0,0,91,149
2026-02-10 01:08:46,21.8,47.0,0,91,150
2026-02-10 01:09:46,21.8,47.0,0,91,152
2026-02-10 01:10:46,21.8,47.0,0,91,151
2026-02-10 01:11:46,21.8,47.0,0,91,149
2026-02-10 01:12:46,21.8,47.0,0,91,147
2026-02-10 01:13:46,21.8,47.0,0,91,149
2026-02-10 01:14:46,21.8,47.0,0,91,152
2026-02-10 01:15:46,21.8,47.0,0,91,151
2026-02-10 01:16:46,21.8,47.0,0,91,149
2026-02-10 01:17:46,21.8,47.0,0,91,150
2026-02-10 01:18:46,21.8,47.0,0,91,151
2026-02-10 01:19:46,21.8,47.0,0,91,149
2026-02-10 01:20:46,21.8,47.0,0,91,141
2026-02-10 01:21:46,21.8,47.0,0,91,149
2026-02-10 01:22:46,21.8,47.0,0,91,151
2026-02-10 01:23:46,21.8,47.0,0,91,149
2026-02-10 01:24:46,21.8,47.0,0,91,153
2026-02-10 01:25:46,21.8,47.0,0,91,149
2026-02-10 01:26:46,21.8,47.0,0,91,151
2026-02-10 01:27:46,21.8,47.0,0,91,152
2026-02-10 01:28:46,21.8,47.0,0,91,151
2026-02-10 01:29:46,21.8,47.0,0,91,151
2026-02-10 01:30:46,21.8,47.0,0,91,151
2026-02-10 01:31:46,21.8,47.0,0,91,140
2026-02-10 01:32:46,21.8,47.0,0,91,151
2026-02-10 01:33:46,21.8,47.0,0,91,149
2026-02-10 01:34:46,21.8,47.0,0,91,151
2026-02-10 01:35:46,21.8,47.0,0,91,151
2026-02-10 01:36:46,21.8,47.0,0,91,151
2026-02-10 01:37:46,21.8,47.0,0,91,151
2026-02-10 01:38:46,21.8,47.0,0,91,149
2026-02-10 01:39:46,21.8,47.0,0,91,151
2026-02-10 01:40:46,21.8,47.0,0,91,149
2026-02-10 01:41:46,21.8,47.0,0,91,148
2026-02-10 01:42:46,21.8,47.0,0,91,150
2026-02-10 01:43:46,21.8,47.0,0,91,151
2026-02-10 01:44:46,21.8,47.0,0,91,149
2026-02-10 01:45:46,21.8,47.0,0,91,143
2026-02-10 01:46:46,21.8,47.0,0,91,151
2026-02-10 01:47:46,21.8,47.0,0,91,148
2026-02-10 01:48:46,21.8,47.0,0,91,151
2026-02-10 01:49:46,21.8,47.0,0,91,151
2026-02-10 01:50:46,21.8,47.0,0,91,151
2026-02-10 01:51:46,21.8,47.0,0,91,152
2026-02-10 01:52:46,21.8,47.0,0,91,150
2026-02-10 01:53:46,21.8,47.0,0,91,134
2026-02-10 01:54:46,21.8,47.0,0,91,141
2026-02-10 01:55:46,21.8,47.0,0,91,152
2026-02-10 01:56:46,21.8,47.0,0,91,147
2026-02-10 01:57:46,21.8,47.0,0,91,150
2026-02-10 01:58:46,21.8,47.0,0,91,150
2026-02-10 01:59:46,21.8,47.0,0,91,151
2026-02-10 02:00:46,21.8,47.0,0,91,149
2026-02-10 02:01:46,21.8,47.0,0,91,148
2026-02-10 02:02:46,21.8,47.0,0,91,149
2026-02-10 02:03:46,21.8,47.0,0,91,152
2026-02-10 02:04:46,21.8,47.0,0,91,151
2026-02-10 02:05:46,21.8,47.0,0,91,151
2026-02-10 02:06:46,21.8,47.0,0,91,149
2026-02-10 02:07:46,21.8,47.0,0,91,151
2026-02-10 02:08:46,21.8,47.0,0,91,149
2026-02-10 02:09:46,21.8,47.0,0,91,152
2026-02-10 02:10:46,21.8,47.0,0,91,149
2026-02-10 02:11:46,21.8,47.0,0,91,149
2026-02-10 02:12:46,21.8,47.0,0,91,151
2026-02-10 02:13:46,21.8,47.0,0,91,147
2026-02-10 02:14:46,21.8,47.0,0,91,147
2026-02-10 02:15:46,21.8,47.0,0,91,149
2026-02-10 02:16:46,21.8,47.0,0,91,151
2026-02-10 02:17:46,21.8,47.0,0,91,149
2026-02-10 02:18:46,21.8,47.0,0,91,135
2026-02-10 02:19:46,21.8,47.0,0,91,146
2026-02-10 02:20:46,21.8,47.0,0,91,151
2026-02-10 02:21:46,21.8,47.0,0,91,143
2026-02-10 02:22:46,21.8,47.0,0,91,149
2026-02-10 02:23:46,21.8,47.0,0,91,151
2026-02-10 02:24:46,21.8,47.0,0,91,151
2026-02-10 02:25:46,21.8,47.0,0,91,151
2026-02-10 02:26:46,21.8,47.0,0,91,146
2026-02-10 02:27:46,21.8,47.0,0,91,151
2026-02-10 02:28:46,21.8,47.0,0,91,151
2026-02-10 02:29:46,21.8,47.0,0,91,149
2026-02-10 02:30:46,21.8,47.0,0,91,151
2026-02-10 02:31:46,21.8,47.0,0,91,151
2026-02-10 02:32:46,21.8,47.0,0,91,147
2026-02-10 02:33:46,21.8,47.0,0,91,151
2026-02-10 02:34:46,21.8,47.0,0,91,151
2026-02-10 02:35:46,21.8,47.0,0,91,151
2026-02-10 02:36:46,21.8,47.0,0,91,151
2026-02-10 02:37:46,21.8,47.0,0,91,151
2026-02-10 02:38:46,21.8,47.0,0,91,149
2026-02-10 02:39:46,21.8,47.0,0,91,151
2026-02-10 02:40:46,21.8,47.0,0,91,143
2026-02-10 02:41:46,21.8,46.0,0,91,153
2026-02-10 02:42:46,21.8,46.0,0,91,145
2026-02-10 02:43:46,21.8,46.0,0,91,151
2026-02-10 02:44:46,21.8,47.0,0,91,147
2026-02-10 02:45:46,21.8,47.0,0,91,150
2026-02-10 02:46:46,21.8,47.0,0,91,151
2026-02-10 02:47:46,21.8,46.0,0,91,141
2026-02-10 02:48:46,21.8,47.0,0,91,150
2026-02-10 02:49:46,21.8,47.0,0,91,147
2026-02-10 02:50:46,21.8,47.0,0,91,151
2026-02-10 02:51:46,21.8,47.0,0,91,152
2026-02-10 02:52:46,21.8,47.0,0,91,150
2026-02-10 02:53:46,21.8,46.0,0,91,149
2026-02-10 02:54:46,21.8,46.0,0,91,151
2026-02-10 02:55:46,21.8,46.0,0,91,153
2026-02-10 02:56:46,21.8,46.0,0,91,152
2026-02-10 02:57:46,21.8,46.0,0,91,151
2026-02-10 02:58:46,21.8,46.0,0,91,149
2026-02-10 02:59:46,21.8,47.0,0,91,151
2026-02-10 03:00:46,21.8,46.0,0,92,153
2026-02-10 03:01:46,21.8,47.0,0,92,151
2026-02-10 03:02:46,21.8,46.0,0,91,151
2026-02-10 03:03:46,21.8,46.0,0,91,152
2026-02-10 03:04:46,21.8,46.0,0,91,149
2026-02-10 03:05:46,21.8,46.0,0,92,151
2026-02-10 03:06:46,21.8,46.0,0,91,146
2026-02-10 03:07:46,21.8,46.0,0,91,151
2026-02-10 03:08:46,21.8,46.0,0,91,151
2026-02-10 03:09:46,21.8,46.0,0,91,149
2026-02-10 03:10:46,21.8,46.0,0,91,149
2026-02-10 03:11:46,21.8,46.0,0,91,147
2026-02-10 03:12:46,21.8,46.0,0,91,149
2026-02-10 03:13:46,21.8,46.0,0,91,150
2026-02-10 03:14:46,21.8,46.0,0,91,151
2026-02-10 03:15:46,21.8,46.0,0,92,151
2026-02-10 03:16:46,21.8,46.0,0,91,151
2026-02-10 03:17:46,21.8,46.0,0,91,151
2026-02-10 03:18:46,21.8,46.0,0,92,151
2026-02-10 03:19:46,21.8,46.0,0,92,143
2026-02-10 03:20:46,21.8,46.0,0,91,149
2026-02-10 03:21:46,21.8,46.0,0,91,151
2026-02-10 03:22:46,21.8,46.0,0,91,152
2026-02-10 03:23:46,21.8,46.0,0,92,151
2026-02-10 03:24:46,21.8,46.0,0,92,150
2026-02-10 03:25:46,21.8,46.0,0,92,152
2026-02-10 03:26:46,21.8,46.0,0,92,149
2026-02-10 03:27:46,21.8,46.0,0,91,151
2026-02-10 03:28:46,21.8,46.0,0,92,151
2026-02-10 03:29:46,21.8,46.0,0,92,147
2026-02-10 03:30:46,21.8,46.0,0,92,151
2026-02-10 03:31:46,21.8,46.0,0,92,152
2026-02-10 03:32:46,21.8,46.0,0,92,149
2026-02-10 03:33:46,21.8,46.0,0,92,149
2026-02-10 03:34:46,21.8,46.0,0,92,152
2026-02-10 03:35:46,21.8,46.0,0,92,143
2026-02-10 03:36:46,21.8,46.0,0,92,153
2026-02-10 03:37:46,21.8,46.0,0,92,151
2026-02-10 03:38:46,21.8,46.0,0,92,151
2026-02-10 03:39:46,21.8,46.0,0,92,149
2026-02-10 03:40:46,21.8,46.0,0,92,148
2026-02-10 03:41:46,21.8,46.0,0,92,151
2026-02-10 03:42:46,21.8,46.0,0,92,153
2026-02-10 03:43:46,21.8,46.0,0,92,151
2026-02-10 03:44:46,21.8,46.0,0,92,150
2026-02-10 03:45:46,21.8,46.0,0,91,151
2026-02-10 03:46:46,21.5,46.0,0,91,151
2026-02-10 03:47:46,21.4,46.0,0,92,146
2026-02-10 03:48:46,21.4,46.0,0,92,151
2026-02-10 03:49:46,21.4,46.0,0,92,147
2026-02-10 03:50:46,21.4,46.0,0,92,149
2026-02-10 03:51:46,21.4,45.0,0,92,151
2026-02-10 03:52:46,21.4,46.0,0,92,149
2026-02-10 03:53:46,21.4,46.0,0,92,151
2026-02-10 03:54:46,21.4,45.0,0,92,149
2026-02-10 03:55:46,21.4,46.0,0,92,151
2026-02-10 03:56:46,21.4,46.0,0,92,151
2026-02-10 03:57:46,21.4,45.0,0,91,149
2026-02-10 03:58:46,21.4,46.0,0,92,145
2026-02-10 03:59:46,21.4,46.0,0,92,151
2026-02-10 04:00:46,21.4,46.0,0,92,152
2026-02-10 04:01:46,21.4,46.0,0,92,147
2026-02-10 04:02:46,21.4,46.0,0,92,152
2026-02-10 04:03:46,21.8,46.0,0,92,149
2026-02-10 04:04:46,21.8,46.0,0,92,152
2026-02-10 04:05:46,21.8,46.0,0,92,151
2026-02-10 04:06:46,21.6,46.0,0,92,151
2026-02-10 04:07:46,21.5,46.0,0,92,151
2026-02-10 04:08:46,21.5,46.0,0,92,151
2026-02-10 04:09:46,21.4,46.0,0,92,147
2026-02-10 04:10:46,21.4,46.0,0,92,146
2026-02-10 04:11:46,21.4,46.0,0,92,150
2026-02-10 04:12:46,21.4,46.0,0,92,151
2026-02-10 04:13:46,21.4,46.0,0,92,151
2026-02-10 04:14:46,21.5,46.0,0,92,139
2026-02-10 04:15:46,21.4,46.0,0,92,153
2026-02-10 04:16:46,21.4,46.0,0,92,151
2026-02-10 04:17:46,21.5,46.0,0,92,149
2026-02-10 04:18:46,21.5,46.0,0,92,151
2026-02-10 04:19:46,21.6,46.0,0,92,151
2026-02-10 04:20:46,21.4,46.0,0,92,151
2026-02-10 04:21:46,21.4,46.0,0,92,151
2026-02-10 04:22:46,21.4,46.0,0,92,152
2026-02-10 04:23:46,21.4,46.0,0,92,137
2026-02-10 04:24:46,21.4,46.0,0,92,151
2026-02-10 04:25:46,21.4,46.0,0,92,135
2026-02-10 04:26:46,21.4,46.0,0,92,151
2026-02-10 04:27:46,21.4,46.0,0,92,151
2026-02-10 04:28:46,21.4,45.0,0,92,149
2026-02-10 04:29:46,21.4,46.0,0,92,153
2026-02-10 04:30:46,21.4,46.0,0,92,153
2026-02-10 04:31:46,21.4,46.0,0,92,151
2026-02-10 04:32:46,21.4,46.0,0,92,151
2026-02-10 04:33:46,21.4,46.0,0,92,151
2026-02-10 04:34:46,21.4,46.0,0,92,150
2026-02-10 04:35:46,21.4,46.0,0,92,151
2026-02-10 04:36:46,21.4,46.0,0,92,152
2026-02-10 04:37:46,21.4,46.0,0,92,149
2026-02-10 04:38:46,21.4,46.0,0,92,151
2026-02-10 04:39:46,21.4,46.0,0,92,151
2026-02-10 04:40:46,21.4,46.0,0,92,151
2026-02-10 04:41:46,21.4,46.0,0,92,148
2026-02-10 04:42:46,21.4,45.0,0,92,151
2026-02-10 04:43:46,21.4,46.0,0,92,148
2026-02-10 04:44:46,21.4,46.0,0,92,147
2026-02-10 04:45:46,21.4,46.0,0,92,149
2026-02-10 04:46:46,21.4,46.0,0,92,149
2026-02-10 04:47:46,21.4,46.0,0,92,152
2026-02-10 04:48:46,21.4,46.0,0,92,153
2026-02-10 04:49:46,21.4,46.0,0,92,145
2026-02-10 04:50:46,21.4,46.0,0,92,149
2026-02-10 04:51:46,21.4,46.0,0,92,151
2026-02-10 04:52:46,21.4,45.0,0,92,149
2026-02-10 04:53:46,21.4,46.0,0,92,149
2026-02-10 04:54:46,21.4,45.0,0,92,139
2026-02-10 04:55:46,21.4,46.0,0,92,151
2026-02-10 04:56:46,21.4,46.0,0,92,151
2026-02-10 04:57:46,21.4,46.0,0,92,152
2026-02-10 04:58:46,21.4,46.0,0,92,137
2026-02-10 04:59:46,21.4,46.0,0,92,153
2026-02-10 05:00:46,21.4,46.0,0,92,151
2026-02-10 05:01:46,21.4,45.0,0,92,141
2026-02-10 05:02:46,21.4,46.0,0,92,152
2026-02-10 05:03:46,21.4,46.0,0,92,151
2026-02-10 05:04:46,21.4,46.0,0,92,153
2026-02-10 05:05:46,21.4,45.0,0,92,151
2026-02-10 05:06:46,21.4,46.0,0,92,153
2026-02-10 05:07:46,21.4,45.0,0,92,151
2026-02-10 05:08:46,21.4,45.0,0,92,149
2026-02-10 05:09:46,21.4,46.0,0,92,151
2026-02-10 05:10:46,21.4,46.0,0,92,147
2026-02-10 05:11:46,21.4,46.0,0,92,145
2026-02-10 05:12:46,21.8,45.0,0,92,151
2026-02-10 05:13:46,21.8,46.0,0,92,151
2026-02-10 05:14:46,21.8,46.0,0,92,152
2026-02-10 05:15:46,21.8,46.0,0,92,149
2026-02-10 05:16:46,21.8,46.0,0,92,151
2026-02-10 05:17:46,21.8,46.0,0,92,152
2026-02-10 05:18:46,21.5,46.0,0,92,152
2026-02-10 05:19:46,21.5,46.0,0,92,153
2026-02-10 05:20:46,21.5,46.0,0,92,149
2026-02-10 05:21:46,21.4,45.0,0,92,149
2026-02-10 05:22:46,21.4,45.0,0,92,151
2026-02-10 05:23:46,21.4,45.0,0,92,153
2026-02-10 05:24:46,21.4,45.0,0,92,151
2026-02-10 05:25:46,21.4,45.0,0,92,153
2026-02-10 05:26:46,21.4,46.0,0,92,153
2026-02-10 05:27:46,21.4,46.0,0,92,151
2026-02-10 05:28:46,21.4,46.0,0,92,148
2026-02-10 05:29:46,21.4,46.0,0,92,151
2026-02-10 05:30:46,21.4,45.0,0,92,151
2026-02-10 05:31:46,21.4,45.0,0,92,152
2026-02-10 05:32:46,21.4,45.0,0,92,152
2026-02-10 05:33:46,21.4,45.0,0,92,141
2026-02-10 05:34:46,21.4,45.0,0,92,149
2026-02-10 05:35:46,21.4,45.0,0,92,152
2026-02-10 05:36:46,21.4,45.0,0,92,141
2026-02-10 05:37:46,21.4,45.0,0,92,151
2026-02-10 05:38:46,21.4,45.0,0,92,152
2026-02-10 05:39:46,21.4,45.0,0,92,150
2026-02-10 05:40:46,21.4,45.0,0,92,149
2026-02-10 05:41:46,21.4,45.0,0,92,151
2026-02-10 05:42:46,21.4,45.0,0,92,152
2026-02-10 05:43:46,21.4,45.0,0,92,139
2026-02-10 05:44:46,21.4,45.0,0,92,151
2026-02-10 05:45:46,21.4,45.0,0,92,152
2026-02-10 05:46:46,21.4,46.0,0,92,149
2026-02-10 05:47:46,21.4,46.0,0,92,151
2026-02-10 05:48:46,21.4,46.0,0,92,151
2026-02-10 05:49:46,21.4,45.0,0,92,149
2026-02-10 05:50:46,21.4,45.0,0,92,149
2026-02-10 05:51:46,21.4,45.0,0,92,152
2026-02-10 05:52:46,21.4,45.0,0,92,151
2026-02-10 05:53:46,21.4,45.0,0,92,151
2026-02-10 05:54:46,21.4,45.0,0,92,149
2026-02-10 05:55:46,21.4,45.0,0,92,150
2026-02-10 05:56:46,21.4,45.0,0,92,152
2026-02-10 05:57:46,21.4,45.0,0,92,151
2026-02-10 05:58:46,21.4,45.0,0,92,141
2026-02-10 05:59:46,21.4,45.0,0,92,152
2026-02-10 06:00:46,21.4,45.0,0,92,153
2026-02-10 06:01:46,21.4,45.0,0,92,151
2026-02-10 06:02:46,21.4,45.0,0,92,152
2026-02-10 06:03:46,21.4,45.0,0,92,151
2026-02-10 06:04:46,21.4,45.0,0,92,139
2026-02-10 06:05:46,21.4,45.0,0,92,151
2026-02-10 06:06:46,21.4,45.0,0,92,147
2026-02-10 06:07:46,21.4,45.0,0,92,151
2026-02-10 06:08:46,21.4,45.0,0,92,151
2026-02-10 06:09:46,21.4,45.0,0,92,149
2026-02-10 06:10:46,21.4,45.0,0,92,153
2026-02-10 06:11:46,21.4,45.0,0,92,152
2026-02-10 06:12:46,21.4,45.0,0,92,152
2026-02-10 06:13:46,21.4,45.0,0,92,151
2026-02-10 06:14:46,21.4,45.0,0,92,152
2026-02-10 06:15:46,21.4,45.0,0,92,151
2026-02-10 06:16:46,21.4,45.0,0,92,149
2026-02-10 06:17:46,21.4,45.0,0,92,151
2026-02-10 06:18:46,21.4,46.0,0,92,149
2026-02-10 06:19:46,21.4,46.0,0,92,153
2026-02-10 06:20:46,21.4,45.0,0,92,151
2026-02-10 06:21:46,21.4,45.0,0,92,151
2026-02-10 06:22:46,21.4,45.0,0,92,151
2026-02-10 06:23:46,21.4,45.0,0,92,149
2026-02-10 06:24:46,21.4,45.0,0,92,153
2026-02-10 06:25:46,21.4,45.0,0,92,149
2026-02-10 06:26:46,21.4,45.0,0,92,148
2026-02-10 06:27:46,21.4,45.0,0,92,147
2026-02-10 06:28:46,21.4,45.0,0,92,147
2026-02-10 06:29:46,21.4,45.0,0,92,151
2026-02-10 06:30:46,21.4,46.0,0,92,149
2026-02-10 06:31:46,21.4,46.0,0,92,151
2026-02-10 06:32:46,21.4,46.0,0,92,151
2026-02-10 06:33:46,21.4,46.0,0,92,152
2026-02-10 06:34:46,21.4,46.0,0,92,151
2026-02-10 06:35:46,21.4,45.0,0,92,153
2026-02-10 06:36:46,21.4,45.0,0,92,153
2026-02-10 06:37:46,21.4,45.0,0,92,151
2026-02-10 06:38:46,21.4,45.0,0,92,153
2026-02-10 06:39:46,21.4,46.0,0,92,149
2026-02-10 06:40:46,21.4,46.0,0,92,153
2026-02-10 06:41:46,21.4,46.0,0,92,152
2026-02-10 06:42:46,21.4,46.0,0,92,151
2026-02-10 06:43:46,21.4,46.0,0,92,153
2026-02-10 06:44:46,21.4,46.0,0,92,151
2026-02-10 06:45:46,21.4,46.0,0,92,151
2026-02-10 06:46:46,21.4,46.0,0,92,151
2026-02-10 06:47:46,21.4,45.0,0,92,151
2026-02-10 06:48:46,21.4,46.0,0,92,151
2026-02-10 06:49:46,21.4,45.0,0,92,146
2026-02-10 06:50:46,21.4,45.0,0,92,151
2026-02-10 06:51:46,21.4,45.0,0,92,145
2026-02-10 06:52:46,21.4,45.0,0,92,151
2026-02-10 06:53:46,21.4,46.0,0,92,143
2026-02-10 06:54:46,21.4,45.0,0,92,152
2026-02-10 06:55:46,21.4,45.0,0,92,152
2026-02-10 06:56:46,21.4,45.0,0,92,148
2026-02-10 06:57:46,21.4,45.0,0,92,153
2026-02-10 06:58:46,21.4,45.0,0,92,152
2026-02-10 06:59:46,21.4,45.0,0,92,147
2026-02-10 07:00:46,21.4,45.0,0,92,153
2026-02-10 07:01:46,21.4,45.0,0,92,151
2026-02-10 07:02:46,21.4,45.0,0,92,151
2026-02-10 07:03:46,21.4,45.0,0,92,150
2026-02-10 07:04:46,21.4,45.0,0,92,152
2026-02-10 07:05:46,21.4,45.0,0,92,151
2026-02-10 07:06:46,21.4,45.0,0,92,151
2026-02-10 07:07:46,21.4,45.0,0,92,152
2026-02-10 07:08:46,21.4,45.0,0,92,151
2026-02-10 07:09:46,21.4,45.0,0,92,147
2026-02-10 07:10:46,21.4,46.0,0,92,147
2026-02-10 07:11:46,21.4,45.0,0,92,155
2026-02-10 07:12:46,21.4,45.0,0,92,153
2026-02-10 07:13:46,21.4,45.0,0,92,151
2026-02-10 07:14:46,21.4,45.0,0,92,151
2026-02-10 07:15:46,21.4,45.0,0,92,151
2026-02-10 07:16:46,21.4,45.0,0,92,151
2026-02-10 07:17:46,21.4,45.0,0,92,153
2026-02-10 07:18:46,21.4,45.0,0,92,151
2026-02-10 07:19:46,21.4,45.0,0,92,152
2026-02-10 07:20:46,21.4,45.0,0,92,151
2026-02-10 07:21:46,21.4,45.0,0,92,151
2026-02-10 07:22:46,21.4,45.0,0,92,151
2026-02-10 07:23:46,21.4,45.0,0,92,151
2026-02-10 07:24:46,21.4,45.0,0,92,137
2026-02-10 07:25:46,21.4,45.0,0,92,153
2026-02-10 07:26:46,21.4,45.0,0,92,149
2026-02-10 07:27:46,21.4,45.0,0,92,153
2026-02-10 07:28:46,21.4,45.0,0,92,151
2026-02-10 07:29:46,21.4,45.0,0,92,151
2026-02-10 07:30:46,21.4,45.0,0,92,153
2026-02-10 07:31:46,21.4,45.0,0,92,151
2026-02-10 07:32:46,21.4,45.0,0,92,151
2026-02-10 07:33:46,21.4,45.0,0,92,149
2026-02-10 07:34:46,21.4,45.0,0,92,146
