timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-14 23:56:28,19.4,37.0,0,98,142
2026-02-14 23:57:28,19.4,37.0,0,98,141
2026-02-14 23:58:28,19.4,37.0,0,97,147
2026-02-14 23:59:28,19.4,37.0,0,97,147
2026-02-15 00:00:28,19.4,37.0,0,98,140
2026-02-15 00:01:28,19.4,37.0,0,98,146
2026-02-15 00:02:28,19.4,37.0,0,98,143
2026-02-15 00:03:28,19.4,37.0,0,98,139
2026-02-15 00:04:28,19.4,37.0,0,98,141
2026-02-15 00:05:28,19.4,37.0,0,98,148
2026-02-15 00:06:28,19.4,37.0,0,98,147
2026-02-15 00:07:28,19.4,37.0,0,98,147
2026-02-15 00:08:28,19.4,37.0,0,98,147
2026-02-15 00:09:28,19.4,37.0,0,98,141
2026-02-15 00:10:28,19.4,37.0,0,98,147
2026-02-15 00:11:28,19.4,37.0,0,98,145
2026-02-15 00:12:28,19.4,37.0,0,98,145
2026-02-15 00:13:28,19.4,37.0,0,98,147
2026-02-15 00:14:28,19.4,37.0,0,98,147
2026-02-15 00:15:28,19.4,37.0,0,98,147
2026-02-15 00:16:28,19.4,37.0,0,98,147
2026-02-15 00:17:28,19.8,36.0,0,98,139
2026-02-15 00:18:28,19.6,36.0,0,98,147
2026-02-15 00:19:28,19.4,36.0,0,99,147
2026-02-15 00:20:28,19.4,36.0,0,99,147
2026-02-15 00:21:28,19.4,36.0,0,99,148
2026-02-15 00:22:28,19.4,37.0,0,99,148
2026-02-15 00:23:28,19.4,37.0,0,99,149
2026-02-15 00:24:28,19.4,36.0,0,99,147
2026-02-15 00:25:28,19.4,36.0,0,99,147
2026-02-15 00:26:28,19.4,36.0,0,99,147
2026-02-15 00:27:28,19.4,36.0,0,99,148
2026-02-15 00:28:28,19.4,37.0,0,99,143
2026-02-15 00:29:28,19.4,36.0,0,99,149
2026-02-15 00:30:28,19.4,36.0,0,99,141
2026-02-15 00:31:28,19.4,36.0,0,99,147
2026-02-15 00:32:28,19.4,36.0,0,99,147
2026-02-15 00:33:28,19.4,36.0,0,99,147
2026-02-15 00:34:28,19.4,36.0,0,99,148
2026-02-15 00:35:28,19.4,36.0,0,99,147
2026-02-15 00:36:28,19.4,36.0,0,99,147
2026-02-15 00:37:28,19.4,36.0,0,99,145
2026-02-15 00:38:28,19.4,36.0,0,99,153
2026-02-15 00:39:28,19.4,36.0,0,99,151
2026-02-15 00:40:28,19.4,37.0,0,99,147
2026-02-15 00:41:28,19.4,36.0,0,99,149
2026-02-15 00:42:28,19.4,36.0,0,99,147
2026-02-15 00:43:28,19.4,36.0,0,99,143
2026-02-15 00:44:28,19.4,36.0,0,99,145
2026-02-15 00:45:28,19.4,36.0,0,99,148
2026-02-15 00:46:28,19.4,36.0,0,99,147
2026-02-15 00:47:28,19.4,36.0,0,99,148
2026-02-15 00:48:28,19.4,36.0,0,99,135
2026-02-15 00:49:28,19.4,36.0,0,99,148
2026-02-15 00:50:28,19.4,36.0,0,99,147
2026-02-15 00:51:28,19.4,36.0,0,99,151
2026-02-15 00:52:28,19.4,36.0,0,99,149
2026-02-15 00:53:28,19.4,36.0,0,99,147
2026-02-15 00:54:28,19.4,36.0,0,99,147
2026-02-15 00:55:28,19.4,36.0,0,99,147
2026-02-15 00:56:28,19.4,36.0,0,99,147
2026-02-15 00:57:28,19.4,36.0,0,99,147
2026-02-15 00:58:28,19.4,36.0,0,99,149
2026-02-15 00:59:28,19.4,36.0,0,99,149
2026-02-15 01:00:28,19.4,36.0,0,99,143
2026-02-15 01:01:28,19.4,36.0,0,99,147
2026-02-15 01:02:28,19.4,36.0,0,99,148
2026-02-15 01:03:28,19.4,36.0,0,99,148
2026-02-15 01:04:28,19.4,36.0,0,99,147
2026-02-15 01:05:28,19.4,36.0,0,99,148
2026-02-15 01:06:28,19.4,36.0,0,99,147
2026-02-15 01:07:28,19.4,36.0,0,99,143
2026-02-15 01:08:28,19.4,36.0,0,99,148
2026-02-15 01:09:28,19.4,36.0,0,99,142
2026-02-15 01:10:28,19.4,36.0,0,99,145
2026-02-15 01:11:28,19.4,36.0,0,99,147
2026-02-15 01:12:28,19.4,36.0,0,99,147
2026-02-15 01:13:28,19.4,36.0,0,99,139
2026-02-15 01:14:28,19.4,36.0,0,99,147
2026-02-15 01:15:28,19.4,36.0,0,99,148
2026-02-15 01:16:28,19.4,36.0,0,99,147
2026-02-15 01:17:28,19.4,36.0,0,99,144
2026-02-15 01:18:28,19.4,36.0,0,99,147
2026-02-15 01:19:28,19.0,36.0,0,99,141
2026-02-15 01:20:28,19.0,36.0,0,99,142
2026-02-15 01:21:28,19.0,36.0,0,99,147
2026-02-15 01:22:28,19.0,36.0,0,99,147
2026-02-15 01:23:28,19.0,36.0,0,99,139
2026-02-15 01:24:28,19.0,36.0,0,99,145
2026-02-15 01:25:28,19.4,36.0,0,99,146
2026-02-15 01:26:28,19.4,36.0,0,99,147
2026-02-15 01:27:28,19.4,36.0,0,99,147
2026-02-15 01:28:28,19.1,36.0,0,99,143
2026-02-15 01:29:28,19.0,36.0,0,99,147
2026-02-15 01:30:28,19.0,36.0,0,99,145
2026-02-15 01:31:28,19.0,36.0,0,99,147
2026-02-15 01:32:28,19.0,36.0,0,99,151
2026-02-15 01:33:28,19.0,35.0,0,99,147
2026-02-15 01:34:28,19.0,36.0,0,99,145
2026-02-15 01:35:28,19.0,35.0,0,99,148
2026-02-15 01:36:28,19.0,35.0,0,99,149
2026-02-15 01:37:28,19.0,35.0,0,99,127
2026-02-15 01:38:28,19.0,36.0,0,99,147
2026-02-15 01:39:28,19.0,36.0,0,99,143
2026-02-15 01:40:28,19.0,36.0,0,99,143
2026-02-15 01:41:28,19.0,36.0,0,99,147
2026-02-15 01:42:28,19.0,36.0,0,99,148
2026-02-15 01:43:28,19.0,36.0,0,99,152
2026-02-15 01:44:28,19.0,36.0,0,99,147
2026-02-15 01:45:28,19.0,36.0,0,99,147
2026-02-15 01:46:28,19.0,36.0,0,99,148
2026-02-15 01:47:28,19.0,36.0,0,99,149
2026-02-15 01:48:28,19.0,35.0,0,99,147
2026-02-15 01:49:28,19.0,36.0,0,99,149
2026-02-15 01:50:28,19.0,36.0,0,99,147
2026-02-15 01:51:28,19.0,36.0,0,99,141
2026-02-15 01:52:28,19.0,36.0,0,99,149
2026-02-15 01:53:28,19.0,36.0,0,99,147
2026-02-15 01:54:28,19.0,36.0,0,99,147
2026-02-15 01:55:28,19.0,36.0,0,99,133
2026-02-15 01:56:28,19.0,36.0,0,99,149
2026-02-15 01:57:28,19.0,36.0,0,99,148
2026-02-15 01:58:28,19.0,36.0,0,99,147
2026-02-15 01:59:28,19.0,36.0,0,99,147
2026-02-15 02:00:28,19.0,36.0,0,99,148
2026-02-15 02:01:28,19.0,36.0,0,99,149
2026-02-15 02:02:28,19.0,36.0,0,99,147
2026-02-15 02:03:28,19.0,36.0,0,99,147
2026-02-15 02:04:28,19.0,36.0,0,99,147
2026-02-15 02:05:28,19.0,36.0,0,99,147
2026-02-15 02:06:28,19.0,36.0,0,99,148
2026-02-15 02:07:28,19.0,36.0,0,99,147
2026-02-15 02:08:28,19.0,36.0,0,99,145
2026-02-15 02:09:28,19.0,36.0,0,99,147
2026-02-15 02:10:28,19.0,35.0,0,99,153
2026-02-15 02:11:28,19.0,36.0,0,99,149
2026-02-15 02:12:28,19.0,36.0,0,99,147
2026-02-15 02:13:28,19.0,36.0,0,99,149
2026-02-15 02:14:28,19.0,36.0,0,99,147
2026-02-15 02:15:28,19.0,36.0,0,99,147
2026-02-15 02:16:28,19.0,36.0,0,99,147
2026-02-15 02:17:28,19.0,36.0,0,99,147
2026-02-15 02:18:28,19.0,36.0,0,99,148
2026-02-15 02:19:28,19.0,36.0,0,99,147
2026-02-15 02:20:28,19.0,36.0,0,99,148
2026-02-15 02:21:28,19.0,36.0,0,99,147
2026-02-15 02:22:28,19.0,36.0,0,99,147
2026-02-15 02:23:28,19.0,36.0,0,99,149
2026-02-15 02:24:28,19.0,36.0,0,99,142
2026-02-15 02:25:28,19.0,36.0,0,99,147
2026-02-15 02:26:28,19.0,36.0,0,99,151
2026-02-15 02:27:28,19.0,36.0,0,99,147
2026-02-15 02:28:28,19.0,36.0,0,99,147
2026-02-15 02:29:28,19.0,36.0,0,99,145
2026-02-15 02:30:28,19.0,35.0,0,99,147
2026-02-15 02:31:28,19.0,35.0,0,99,149
2026-02-15 02:32:28,19.0,35.0,0,99,149
2026-02-15 02:33:28,18.2,35.0,0,99,139
2026-02-15 02:34:28,18.2,35.0,0,99,149
2026-02-15 02:35:28,18.4,36.0,0,99,147
2026-02-15 02:36:28,18.6,35.0,0,99,143
2026-02-15 02:37:28,18.6,35.0,0,99,147
2026-02-15 02:38:28,18.6,36.0,0,99,147
2026-02-15 02:39:28,18.6,36.0,0,99,141
2026-02-15 02:40:28,19.0,35.0,0,99,141
2026-02-15 02:41:28,19.0,35.0,0,99,147
2026-02-15 02:42:28,19.0,35.0,0,99,145
2026-02-15 02:43:28,19.0,36.0,0,99,146
2026-02-15 02:44:28,19.0,36.0,0,99,149
2026-02-15 02:45:28,19.0,36.0,0,99,149
2026-02-15 02:46:28,19.0,36.0,0,99,143
2026-02-15 02:47:28,19.0,36.0,0,99,147
2026-02-15 02:48:28,19.0,36.0,0,99,147
2026-02-15 02:49:28,19.0,36.0,0,99,148
2026-02-15 02:50:28,19.0,36.0,0,99,147
2026-02-15 02:51:28,19.0,36.0,0,99,148
2026-02-15 02:52:28,19.0,36.0,0,99,145
2026-02-15 02:53:28,19.0,36.0,0,99,148
2026-02-15 02:54:28,19.0,36.0,0,99,147
2026-02-15 02:55:28,19.0,36.0,0,99,148
2026-02-15 02:56:28,19.0,36.0,0,99,147
2026-02-15 02:57:28,19.0,36.0,0,99,150
2026-02-15 02:58:28,19.0,36.0,0,99,140
2026-02-15 02:59:28,19.0,36.0,0,99,148
2026-02-15 03:00:28,19.0,36.0,0,99,149
2026-02-15 03:01:28,19.0,35.0,0,100,149
2026-02-15 03:02:28,19.0,35.0,0,100,147
2026-02-15 03:03:28,19.0,36.0,0,100,151
2026-02-15 03:04:28,19.0,36.0,0,99,146
2026-02-15 03:05:28,19.0,36.0,0,99,147
2026-02-15 03:06:28,19.0,36.0,0,100,148
2026-02-15 03:07:28,19.0,36.0,0,99,149
2026-02-15 03:08:28,19.0,36.0,0,99,141
2026-02-15 03:09:28,19.0,36.0,0,99,141
2026-02-15 03:10:28,19.0,36.0,0,99,147
2026-02-15 03:11:28,19.0,36.0,0,99,147
2026-02-15 03:12:28,19.0,36.0,0,99,149
2026-02-15 03:13:28,19.0,36.0,0,99,136
2026-02-15 03:14:28,19.0,36.0,0,99,149
2026-02-15 03:15:28,19.0,36.0,0,99,147
2026-02-15 03:16:28,19.0,36.0,0,99,146
2026-02-15 03:17:28,19.0,36.0,0,99,147
2026-02-15 03:18:28,18.6,36.0,0,99,149
2026-02-15 03:19:28,18.6,36.0,0,99,147
2026-02-15 03:20:28,18.6,36.0,0,99,149
2026-02-15 03:21:28,18.7,36.0,0,100,149
2026-02-15 03:22:28,19.0,36.0,0,100,145
2026-02-15 03:23:28,18.8,36.0,0,99,148
2026-02-15 03:24:28,19.0,36.0,0,100,147
2026-02-15 03:25:28,19.0,36.0,0,99,149
2026-02-15 03:26:28,19.0,36.0,0,99,147
2026-02-15 03:27:28,19.0,36.0,0,99,148
2026-02-15 03:28:28,19.0,36.0,0,99,147
2026-02-15 03:29:28,19.0,36.0,0,99,149
2026-02-15 03:30:28,19.0,36.0,0,99,148
2026-02-15 03:31:28,19.0,36.0,0,99,149
2026-02-15 03:32:28,19.0,36.0,0,99,147
2026-02-15 03:33:28,19.0,36.0,0,100,147
2026-02-15 03:34:28,19.0,36.0,0,100,149
2026-02-15 03:35:28,19.0,36.0,0,99,149
2026-02-15 03:36:28,18.6,36.0,0,99,145
2026-02-15 03:37:28,18.6,36.0,0,100,146
2026-02-15 03:38:28,18.6,36.0,0,99,147
2026-02-15 03:39:28,18.6,35.0,0,99,147
2026-02-15 03:40:28,18.6,36.0,0,100,147
2026-02-15 03:41:28,18.6,36.0,0,99,147
2026-02-15 03:42:28,18.6,35.0,0,99,147
2026-02-15 03:43:28,18.6,36.0,0,99,148
2026-02-15 03:44:28,18.6,36.0,0,99,149
2026-02-15 03:45:28,18.6,36.0,0,99,147
2026-02-15 03:46:28,18.6,36.0,0,99,147
2026-02-15 03:47:28,18.6,36.0,0,99,149
2026-02-15 03:48:28,18.6,36.0,0,99,148
2026-02-15 03:49:28,18.6,36.0,0,99,147
2026-02-15 03:50:28,18.6,36.0,0,100,146
2026-02-15 03:51:28,18.6,36.0,0,100,147
2026-02-15 03:52:28,18.6,36.0,0,99,147
2026-02-15 03:53:28,18.6,36.0,0,99,145
2026-02-15 03:54:28,18.6,36.0,0,99,147
2026-02-15 03:55:28,18.6,36.0,0,99,141
2026-02-15 03:56:28,18.6,36.0,0,99,141
2026-02-15 03:57:28,18.6,36.0,0,99,148
2026-02-15 03:58:28,18.6,36.0,0,99,148
2026-02-15 03:59:28,18.6,36.0,0,99,141
2026-02-15 04:00:28,18.6,36.0,0,99,148
2026-02-15 04:01:28,18.6,36.0,0,99,148
2026-02-15 04:02:28,18.6,36.0,0,99,147
2026-02-15 04:03:28,18.6,36.0,0,99,141
2026-02-15 04:04:28,18.6,36.0,0,99,148
2026-02-15 04:05:28,18.6,36.0,0,99,146
2026-02-15 04:06:28,18.6,36.0,0,99,138
2026-02-15 04:07:28,18.6,36.0,0,99,147
2026-02-15 04:08:28,18.6,36.0,0,99,147
2026-02-15 04:09:28,18.6,36.0,0,99,145
2026-02-15 04:10:28,18.6,36.0,0,99,149
2026-02-15 04:11:28,18.6,36.0,0,99,147
2026-02-15 04:12:28,18.6,36.0,0,99,139
2026-02-15 04:13:28,18.6,36.0,0,99,147
2026-02-15 04:14:28,18.6,36.0,0,99,147
2026-02-15 04:15:28,18.6,36.0,0,99,147
2026-02-15 04:16:28,18.6,36.0,0,99,147
2026-02-15 04:17:28,18.6,36.0,0,99,133
2026-02-15 04:18:28,18.6,35.0,0,99,149
2026-02-15 04:19:28,18.3,36.0,0,99,148
2026-02-15 04:20:28,18.3,36.0,0,99,148
2026-02-15 04:21:28,18.6,36.0,0,99,147
2026-02-15 04:22:28,18.6,36.0,0,99,148
2026-02-15 04:23:28,18.6,36.0,0,99,147
2026-02-15 04:24:28,18.6,36.0,0,99,147
2026-02-15 04:25:28,18.6,36.0,0,99,148
2026-02-15 04:26:28,18.6,36.0,0,99,149
2026-02-15 04:27:28,18.6,36.0,0,99,149
2026-02-15 04:28:28,18.6,36.0,0,99,147
2026-02-15 04:29:28,18.6,36.0,0,99,147
2026-02-15 04:30:28,18.6,36.0,0,99,147
2026-02-15 04:31:28,18.6,36.0,0,99,141
2026-02-15 04:32:28,18.6,36.0,0,99,148
2026-02-15 04:33:28,18.6,36.0,0,99,147
2026-02-15 04:34:28,18.6,36.0,0,99,147
2026-02-15 04:35:28,18.6,36.0,0,99,147
2026-02-15 04:36:28,18.6,36.0,0,99,147
2026-02-15 04:37:28,18.6,36.0,0,99,147
2026-02-15 04:38:28,18.6,36.0,0,99,147
2026-02-15 04:39:28,18.6,36.0,0,99,149
2026-02-15 04:40:28,18.6,36.0,0,99,149
2026-02-15 04:41:28,18.6,36.0,0,99,148
2026-02-15 04:42:28,18.6,36.0,0,99,143
2026-02-15 04:43:28,18.6,36.0,0,99,149
2026-02-15 04:44:28,18.6,36.0,0,99,147
2026-02-15 04:45:28,18.6,36.0,0,99,147
2026-02-15 04:46:28,18.6,36.0,0,99,151
2026-02-15 04:47:28,18.6,36.0,0,99,147
2026-02-15 04:48:28,18.6,36.0,0,99,146
2026-02-15 04:49:28,18.6,36.0,0,99,149
2026-02-15 04:50:28,18.6,36.0,0,99,153
2026-02-15 04:51:28,19.0,36.0,0,99,149
2026-02-15 04:52:28,19.0,36.0,0,99,147
2026-02-15 04:53:28,19.0,36.0,0,99,149
2026-02-15 04:54:28,19.0,36.0,0,99,148
2026-02-15 04:55:28,19.0,36.0,0,99,143
2026-02-15 04:56:28,18.6,36.0,0,99,147
2026-02-15 04:57:28,18.6,36.0,0,99,149
2026-02-15 04:58:28,18.8,36.0,0,99,148
2026-02-15 04:59:28,19.0,36.0,0,99,147
2026-02-15 05:00:28,19.0,36.0,0,99,149
2026-02-15 05:01:28,19.0,36.0,0,99,147
2026-02-15 05:02:28,18.6,36.0,0,99,148
2026-02-15 05:03:28,18.6,35.0,0,99,147
2026-02-15 05:04:28,18.2,35.0,0,100,149
2026-02-15 05:05:28,17.8,35.0,0,100,139
2026-02-15 05:06:28,17.4,35.0,0,100,151
2026-02-15 05:07:28,17.4,35.0,0,100,149
2026-02-15 05:08:28,17.0,35.0,0,101,149
2026-02-15 05:09:28,17.0,35.0,0,101,148
2026-02-15 05:10:28,17.0,35.0,0,101,149
2026-02-15 05:11:28,16.6,35.0,0,101,148
2026-02-15 05:12:28,16.6,35.0,0,101,147
2026-02-15 05:13:28,16.6,35.0,0,101,150
2026-02-15 05:14:28,16.6,35.0,0,101,149
2026-02-15 05:15:28,16.6,35.0,0,101,149
2026-02-15 05:16:28,16.6,35.0,0,102,151
2026-02-15 05:17:28,16.6,35.0,0,102,151
2026-02-15 05:18:28,16.6,35.0,0,102,149
2026-02-15 05:19:28,16.1,35.0,0,102,150
2026-02-15 05:20:28,16.1,35.0,0,103,151
2026-02-15 05:21:28,16.1,35.0,0,103,152
2026-02-15 05:22:28,16.1,35.0,0,103,151
2026-02-15 05:23:28,16.1,35.0,0,103,153
2026-02-15 05:24:28,16.1,35.0,0,103,141
2026-02-15 05:25:28,16.1,35.0,0,103,151
2026-02-15 05:26:28,16.1,35.0,0,103,151
2026-02-15 05:27:28,16.1,35.0,0,103,151
2026-02-15 05:28:28,16.1,35.0,0,103,147
2026-02-15 05:29:28,16.1,35.0,0,103,155
2026-02-15 05:30:28,16.1,35.0,0,103,153
2026-02-15 05:31:28,16.1,35.0,0,103,151
2026-02-15 05:32:28,16.1,35.0,0,103,151
2026-02-15 05:33:28,16.1,35.0,0,103,151
2026-02-15 05:34:28,16.6,35.0,0,103,152
2026-02-15 05:35:28,16.6,35.0,0,103,154
2026-02-15 05:36:28,16.6,35.0,0,103,151
2026-02-15 05:37:28,16.6,35.0,0,103,151
2026-02-15 05:38:28,16.1,35.0,0,103,151
2026-02-15 05:39:28,16.1,35.0,0,103,151
2026-02-15 05:40:28,16.1,35.0,0,103,151
2026-02-15 05:41:28,16.1,35.0,0,103,149
2026-02-15 05:42:28,16.1,35.0,0,103,151
2026-02-15 05:43:28,16.1,35.0,0,103,152
2026-02-15 05:44:28,16.1,35.0,0,103,147
2026-02-15 05:45:28,16.1,35.0,0,103,147
2026-02-15 05:46:28,16.1,35.0,0,103,153
2026-02-15 05:47:28,16.1,35.0,0,103,153
2026-02-15 05:48:28,16.1,35.0,0,103,151
2026-02-15 05:49:28,16.1,35.0,0,103,142
2026-02-15 05:50:28,16.1,35.0,0,103,153
2026-02-15 05:51:28,16.1,35.0,0,103,151
2026-02-15 05:52:28,16.1,35.0,0,103,149
2026-02-15 05:53:28,16.1,35.0,0,103,152
2026-02-15 05:54:28,16.1,35.0,0,103,152
2026-02-15 05:55:28,16.1,35.0,0,103,152
2026-02-15 05:56:28,16.1,35.0,0,103,151
2026-02-15 05:57:28,16.1,35.0,0,103,153
2026-02-15 05:58:28,16.1,35.0,0,103,151
2026-02-15 05:59:28,16.1,35.0,0,103,151
2026-02-15 06:00:28,16.1,35.0,0,103,152
2026-02-15 06:01:28,16.1,35.0,0,103,151
2026-02-15 06:02:28,15.7,36.0,0,103,151
2026-02-15 06:03:28,15.7,36.0,0,103,153
2026-02-15 06:04:28,15.7,36.0,0,103,152
2026-02-15 06:05:28,15.7,36.0,0,103,153
2026-02-15 06:06:28,15.7,36.0,0,103,153
2026-02-15 06:07:28,15.7,36.0,0,104,153
2026-02-15 06:08:28,15.7,36.0,0,104,151
2026-02-15 06:09:28,15.7,36.0,0,103,153
2026-02-15 06:10:28,15.7,36.0,0,104,151
2026-02-15 06:11:28,15.7,36.0,0,104,153
2026-02-15 06:12:28,15.7,36.0,0,104,153
2026-02-15 06:13:28,15.7,36.0,0,104,153
2026-02-15 06:14:28,15.7,36.0,0,103,152
2026-02-15 06:15:28,15.7,36.0,0,103,153
2026-02-15 06:16:28,15.7,36.0,0,103,151
2026-02-15 06:17:28,15.7,36.0,0,103,152
2026-02-15 06:18:28,15.2,36.0,0,103,151
2026-02-15 06:19:28,15.2,36.0,0,103,151
2026-02-15 06:20:28,15.2,36.0,0,103,149
2026-02-15 06:21:28,15.2,36.0,0,103,154
2026-02-15 06:22:28,15.2,36.0,0,103,151
2026-02-15 06:23:28,15.2,36.0,0,103,151
2026-02-15 06:24:28,15.2,36.0,0,103,151
2026-02-15 06:25:28,15.2,36.0,0,103,153
2026-02-15 06:26:28,15.2,36.0,0,103,153
2026-02-15 06:27:28,15.2,36.0,0,103,150
2026-02-15 06:28:28,15.7,36.0,0,103,153
2026-02-15 06:29:28,15.7,36.0,0,103,147
2026-02-15 06:30:28,15.7,36.0,0,103,151
2026-02-15 06:31:28,15.7,36.0,0,103,152
2026-02-15 06:32:28,15.7,36.0,0,103,154
2026-02-15 06:33:28,15.7,36.0,0,103,153
2026-02-15 06:34:28,15.7,36.0,0,103,153
2026-02-15 06:35:28,15.7,36.0,0,103,152
2026-02-15 06:36:28,15.7,36.0,0,103,153
2026-02-15 06:37:28,15.7,36.0,0,103,153
2026-02-15 06:38:28,15.7,37.0,0,103,152
2026-02-15 06:39:28,15.7,36.0,0,103,153
2026-02-15 06:40:28,15.7,36.0,0,103,153
2026-02-15 06:41:28,15.7,36.0,0,103,152
2026-02-15 06:42:28,15.7,36.0,0,103,151
2026-02-15 06:43:28,15.7,37.0,0,103,153
2026-02-15 06:44:28,15.7,37.0,0,103,151
2026-02-15 06:45:28,15.7,36.0,0,103,151
2026-02-15 06:46:28,15.7,36.0,0,103,152
2026-02-15 06:47:28,15.7,36.0,0,103,151
2026-02-15 06:48:28,15.7,37.0,0,103,151
2026-02-15 06:49:28,15.7,36.0,0,103,152
2026-02-15 06:50:28,15.7,37.0,0,103,153
2026-02-15 06:51:28,15.7,37.0,0,103,147
2026-02-15 06:52:28,15.7,37.0,0,103,153
2026-02-15 06:53:28,15.7,37.0,0,103,153
2026-02-15 06:54:28,15.7,37.0,0,103,150
2026-02-15 06:55:28,15.7,37.0,0,103,148
2026-02-15 06:56:28,15.7,37.0,0,103,153
2026-02-15 06:57:28,15.7,37.0,0,102,153
2026-02-15 06:58:28,15.7,37.0,0,102,153
2026-02-15 06:59:28,15.7,37.0,0,103,152
2026-02-15 07:00:28,15.7,37.0,0,103,152
2026-02-15 07:01:28,15.7,37.0,0,103,153
2026-02-15 07:02:28,15.7,37.0,0,103,152
2026-02-15 07:03:28,15.7,37.0,0,103,150
2026-02-15 07:04:28,15.7,37.0,0,103,155
2026-02-15 07:05:28,15.7,37.0,0,103,153
2026-02-15 07:06:28,15.7,37.0,0,103,148
2026-02-15 07:07:28,15.7,37.0,0,103,152
2026-02-15 07:08:28,15.7,37.0,0,103,151
2026-02-15 07:09:28,15.7,37.0,0,103,151
2026-02-15 07:10:28,15.7,37.0,0,103,153
2026-02-15 07:11:28,15.7,37.0,0,102,141
2026-02-15 07:12:28,15.7,37.0,0,103,149
2026-02-15 07:13:28,15.7,37.0,0,103,151
2026-02-15 07:14:28,15.7,37.0,0,103,151
2026-02-15 07:15:28,15.7,37.0,0,103,153
2026-02-15 07:16:28,15.7,37.0,0,103,151
2026-02-15 07:17:28,15.7,37.0,0,103,152
2026-02-15 07:18:28,15.7,37.0,0,103,149
2026-02-15 07:19:28,15.7,37.0,0,103,150
2026-02-15 07:20:28,15.7,37.0,0,103,153
2026-02-15 07:21:28,15.7,37.0,0,103,156
2026-02-15 07:22:28,15.2,37.0,0,102,147
2026-02-15 07:23:28,15.2,37.0,0,103,149
2026-02-15 07:24:28,15.2,37.0,0,102,152
2026-02-15 07:25:28,15.2,37.0,0,103,153
2026-02-15 07:26:28,15.7,37.0,0,103,156
2026-02-15 07:27:28,15.7,37.0,0,103,151
2026-02-15 07:28:28,15.7,37.0,0,103,152
2026-02-15 07:29:28,15.7,37.0,0,103,147
2026-02-15 07:30:28,15.7,37.0,0,103,152
2026-02-15 07:31:28,15.7,37.0,0,103,141
2026-02-15 07:32:28,15.2,37.0,0,103,152
2026-02-15 07:33:28,15.2,37.0,0,103,151
2026-02-15 07:34:28,15.2,37.0,0,103,155
