timestamp,temperature_c,humidity_pct,light_detected,sound_avg,sound_peak
2026-02-20 23:49:56,21.4,42.0,0,91,151
2026-02-20 23:50:56,21.4,42.0,0,98,151
2026-02-20 23:51:56,21.4,42.0,0,94,141
2026-02-20 23:52:56,21.4,42.0,0,162,171
2026-02-20 23:53:56,21.4,42.0,0,143,191
2026-02-20 23:54:56,21.4,42.0,0,144,185
2026-02-20 23:55:56,21.4,42.0,0,144,186
2026-02-20 23:56:56,21.4,42.0,0,145,187
2026-02-20 23:57:56,21.5,42.0,0,145,185
2026-02-20 23:58:56,21.8,42.0,0,145,185
2026-02-20 23:59:56,21.4,42.0,0,145,185
2026-02-21 00:00:56,21.4,42.0,0,145,187
2026-02-21 00:01:56,21.4,42.0,0,145,185
2026-02-21 00:02:56,21.0,42.0,0,145,185
2026-02-21 00:03:56,21.0,42.0,0,145,187
2026-02-21 00:04:56,21.0,42.0,0,145,185
2026-02-21 00:05:56,21.0,42.0,0,145,185
2026-02-21 00:06:56,20.6,43.0,0,145,186
2026-02-21 00:07:56,20.6,43.0,0,145,183
2026-02-21 00:08:56,20.2,43.0,0,147,187
2026-02-21 00:09:56,20.2,43.0,0,147,187
2026-02-21 00:10:56,20.2,43.0,0,148,187
2026-02-21 00:11:56,20.2,43.0,0,148,188
2026-02-21 00:12:56,20.2,43.0,0,148,187
2026-02-21 00:13:56,20.2,43.0,0,148,187
2026-02-21 00:14:56,20.6,43.0,0,148,186
2026-02-21 00:15:56,20.2,43.0,0,148,186
2026-02-21 00:16:56,20.2,43.0,0,147,189
2026-02-21 00:17:56,19.8,43.0,0,147,187
2026-02-21 00:18:56,19.8,43.0,0,147,187
2026-02-21 00:19:56,19.8,43.0,0,147,186
2026-02-21 00:20:56,20.2,43.0,0,147,187
2026-02-21 00:21:56,20.2,43.0,0,147,187
2026-02-21 00:22:56,20.2,43.0,0,147,187
2026-02-21 00:23:56,20.2,43.0,0,147,187
2026-02-21 00:24:56,19.8,43.0,0,147,189
2026-02-21 00:25:56,19.8,43.0,0,147,188
2026-02-21 00:26:56,20.2,43.0,0,147,185
2026-02-21 00:27:56,20.2,43.0,0,148,187
2026-02-21 00:28:56,20.2,43.0,0,148,187
2026-02-21 00:29:56,20.2,43.0,0,148,189
2026-02-21 00:30:56,20.2,43.0,0,147,199
2026-02-21 00:31:56,20.2,43.0,0,147,185
2026-02-21 00:32:56,20.2,43.0,0,148,189
2026-02-21 00:33:56,20.6,43.0,0,149,189
2026-02-21 00:34:56,20.6,43.0,0,149,189
2026-02-21 00:35:56,20.6,43.0,0,149,188
2026-02-21 00:36:56,20.6,43.0,0,149,187
2026-02-21 00:37:56,20.6,43.0,0,149,189
2026-02-21 00:38:56,20.6,43.0,0,150,188
2026-02-21 00:39:56,20.6,43.0,0,150,191
2026-02-21 00:40:56,20.6,43.0,0,150,189
2026-02-21 00:41:56,20.6,43.0,0,150,190
2026-02-21 00:42:56,20.6,43.0,0,150,189
2026-02-21 00:43:56,20.6,43.0,0,150,191
2026-02-21 00:44:56,20.6,43.0,0,150,191
2026-02-21 00:45:56,20.6,43.0,0,150,188
2026-02-21 00:46:56,20.6,43.0,0,150,189
2026-02-21 00:47:56,20.6,43.0,0,150,187
2026-02-21 00:48:56,20.6,43.0,0,150,187
2026-02-21 00:49:56,21.0,42.0,0,150,201
2026-02-21 00:50:56,21.0,42.0,0,150,187
2026-02-21 00:51:56,21.0,42.0,0,150,189
2026-02-21 00:52:56,21.0,42.0,0,151,191
2026-02-21 00:53:56,21.0,42.0,0,151,191
2026-02-21 00:54:56,21.0,42.0,0,151,189
2026-02-21 00:55:56,21.0,42.0,0,151,191
2026-02-21 00:56:56,21.4,42.0,0,151,191
2026-02-21 00:57:56,21.4,42.0,0,151,190
2026-02-21 00:58:56,21.4,42.0,0,151,189
2026-02-21 00:59:56,21.4,42.0,0,151,189
2026-02-21 01:00:56,21.4,42.0,0,151,189
2026-02-21 01:01:56,21.4,42.0,0,151,191
2026-02-21 01:02:56,21.4,42.0,0,151,187
2026-02-21 01:03:56,21.4,42.0,0,151,191
2026-02-21 01:04:56,21.4,42.0,0,151,191
2026-02-21 01:05:56,21.4,42.0,0,151,199
2026-02-21 01:06:56,21.0,42.0,0,151,203
2026-02-21 01:07:56,21.0,42.0,0,151,190
2026-02-21 01:08:56,21.0,42.0,0,152,187
2026-02-21 01:09:56,21.0,42.0,0,152,191
2026-02-21 01:10:56,21.0,42.0,0,152,189
2026-02-21 01:11:56,21.0,42.0,0,151,189
2026-02-21 01:12:56,21.0,42.0,0,152,196
2026-02-21 01:13:56,21.0,42.0,0,152,197
2026-02-21 01:14:56,20.6,43.0,0,152,191
2026-02-21 01:15:56,20.6,43.0,0,152,191
2026-02-21 01:16:56,20.6,43.0,0,152,197
2026-02-21 01:17:56,20.6,43.0,0,152,197
2026-02-21 01:18:56,20.6,43.0,0,152,192
2026-02-21 01:19:56,20.6,43.0,0,152,197
2026-02-21 01:20:56,20.6,43.0,0,152,191
2026-02-21 01:21:56,20.2,43.0,0,152,189
2026-02-21 01:22:56,20.2,43.0,0,152,190
2026-02-21 01:23:56,20.2,43.0,0,152,192
2026-02-21 01:24:56,20.2,43.0,0,152,197
2026-02-21 01:25:56,20.2,43.0,0,152,190
2026-02-21 01:26:56,20.2,43.0,0,152,192
2026-02-21 01:27:56,20.2,43.0,0,152,191
2026-02-21 01:28:56,20.6,43.0,0,152,189
2026-02-21 01:29:56,20.2,43.0,0,153,196
2026-02-21 01:30:56,20.2,43.0,0,154,191
2026-02-21 01:31:56,19.8,43.0,1,154,198
2026-02-21 01:32:56,19.8,43.0,0,154,199
2026-02-21 01:33:56,19.8,43.0,0,154,191
2026-02-21 01:34:56,19.8,43.0,0,154,191
2026-02-21 01:35:56,20.1,43.0,0,154,200
2026-02-21 01:36:56,20.2,43.0,0,154,191
2026-02-21 01:37:56,20.2,43.0,0,154,200
2026-02-21 01:38:56,20.2,43.0,0,154,199
2026-02-21 01:39:56,20.2,43.0,0,154,199
2026-02-21 01:40:56,20.2,43.0,0,154,199
2026-02-21 01:41:56,20.2,43.0,0,154,185
2026-02-21 01:42:56,20.2,43.0,0,154,197
2026-02-21 01:43:56,20.2,43.0,0,156,201
2026-02-21 01:44:56,20.2,43.0,0,156,199
2026-02-21 01:45:56,19.8,43.0,0,156,189
2026-02-21 01:46:56,19.8,43.0,0,156,199
2026-02-21 01:47:56,19.8,43.0,0,156,201
2026-02-21 01:48:56,20.2,43.0,0,157,201
2026-02-21 01:49:56,19.8,43.0,1,157,201
2026-02-21 01:50:56,19.8,43.0,1,158,203
2026-02-21 01:51:56,19.8,43.0,1,159,203
2026-02-21 01:52:56,19.8,43.0,1,159,203
2026-02-21 01:53:56,19.8,43.0,1,159,202
2026-02-21 01:54:56,19.8,43.0,1,159,203
2026-02-21 01:55:56,19.8,43.0,0,159,205
2026-02-21 01:56:56,19.8,43.0,1,159,200
2026-02-21 01:57:56,19.8,43.0,0,159,211
2026-02-21 01:58:56,19.8,43.0,0,159,201
2026-02-21 01:59:56,19.8,43.0,0,159,203
2026-02-21 02:00:56,20.2,43.0,0,159,203
2026-02-21 02:01:56,20.2,43.0,0,159,203
2026-02-21 02:02:56,20.2,43.0,1,159,204
2026-02-21 02:03:56,19.8,43.0,1,159,205
2026-02-21 02:04:56,19.8,43.0,1,159,205
2026-02-21 02:05:56,19.4,43.0,1,159,203
2026-02-21 02:06:56,19.4,43.0,1,159,203
2026-02-21 02:07:56,19.4,43.0,1,159,202
2026-02-21 02:08:56,19.4,43.0,1,159,203
2026-02-21 02:09:56,19.4,43.0,1,159,203
2026-02-21 02:10:56,19.4,43.0,1,159,201
2026-02-21 02:11:56,19.4,43.0,1,159,203
2026-02-21 02:12:56,19.4,43.0,1,159,203
2026-02-21 02:13:56,19.4,43.0,1,159,203
2026-02-21 02:14:56,19.4,43.0,1,159,203
2026-02-21 02:15:56,19.4,43.0,1,159,201
2026-02-21 02:16:56,19.8,43.0,0,159,201
2026-02-21 02:17:56,19.8,44.0,0,159,202
2026-02-21 02:18:56,19.9,44.0,0,159,202
2026-02-21 02:19:56,20.2,43.0,0,159,202
2026-02-21 02:20:56,20.2,43.0,0,159,203
2026-02-21 02:21:56,20.2,43.0,0,159,204
2026-02-21 02:22:56,20.2,43.0,0,159,203
2026-02-21 02:23:56,20.2,43.0,0,159,203
2026-02-21 02:24:56,20.6,43.0,0,159,203
2026-02-21 02:25:56,20.6,43.0,0,159,203
2026-02-21 02:26:56,20.2,43.0,0,159,204
2026-02-21 02:27:56,20.2,43.0,0,159,204
2026-02-21 02:28:56,20.2,43.0,0,159,204
2026-02-21 02:29:56,20.2,43.0,0,159,203
2026-02-21 02:30:56,20.6,43.0,0,159,202
2026-02-21 02:31:56,20.6,43.0,0,159,202
2026-02-21 02:32:56,20.2,43.0,0,159,203
2026-02-21 02:33:56,20.2,43.0,0,159,203
2026-02-21 02:34:56,20.2,43.0,0,159,203
2026-02-21 02:35:56,20.2,43.0,0,159,203
2026-02-21 02:36:56,20.2,43.0,0,159,203
2026-02-21 02:37:56,19.8,43.0,0,159,203
2026-02-21 02:38:56,19.8,43.0,0,159,199
2026-02-21 02:39:56,19.8,43.0,1,159,203
2026-02-21 02:40:56,19.8,43.0,1,160,203
2026-02-21 02:41:56,19.8,43.0,1,159,204
2026-02-21 02:42:56,19.8,43.0,1,159,201
2026-02-21 02:43:56,19.8,43.0,1,160,205
2026-02-21 02:44:56,19.4,43.0,1,160,203
2026-02-21 02:45:56,19.8,43.0,1,159,203
2026-02-21 02:46:56,19.8,44.0,0,159,203
2026-02-21 02:47:56,19.8,44.0,0,160,203
2026-02-21 02:48:56,20.2,44.0,0,160,203
2026-02-21 02:49:56,20.2,43.0,0,159,203
2026-02-21 02:50:56,20.2,44.0,0,159,205
2026-02-21 02:51:56,20.2,43.0,0,159,199
2026-02-21 02:52:56,20.2,43.0,0,159,205
2026-02-21 02:53:56,20.2,43.0,0,159,205
2026-02-21 02:54:56,20.2,43.0,0,159,203
2026-02-21 02:55:56,19.8,43.0,0,159,205
2026-02-21 02:56:56,20.2,44.0,0,159,203
2026-02-21 02:57:56,20.2,43.0,0,159,203
2026-02-21 02:58:56,20.2,43.0,0,159,205
2026-02-21 02:59:56,19.8,43.0,0,159,203
2026-02-21 03:00:56,19.8,44.0,0,160,199
2026-02-21 03:01:56,19.8,44.0,0,160,203
2026-02-21 03:02:56,20.2,44.0,0,160,201
2026-02-21 03:03:56,20.2,44.0,0,160,203
2026-02-21 03:04:56,20.6,44.0,0,160,203
2026-02-21 03:05:56,20.6,44.0,0,160,205
2026-02-21 03:06:56,20.6,44.0,0,160,203
2026-02-21 03:07:56,20.6,44.0,0,160,205
2026-02-21 03:08:56,20.6,44.0,0,160,211
2026-02-21 03:09:56,20.6,44.0,0,159,203
2026-02-21 03:10:56,21.0,43.0,0,160,203
2026-02-21 03:11:56,21.0,43.0,0,160,203
2026-02-21 03:12:56,21.0,43.0,0,159,204
2026-02-21 03:13:56,21.0,43.0,0,160,199
2026-02-21 03:14:56,21.0,43.0,0,160,203
2026-02-21 03:15:56,21.0,43.0,0,160,203
2026-02-21 03:16:56,21.0,43.0,0,160,201
2026-02-21 03:17:56,21.0,43.0,0,160,203
2026-02-21 03:18:56,21.0,43.0,0,160,204
2026-02-21 03:19:56,21.0,43.0,0,160,205
2026-02-21 03:20:56,21.0,43.0,0,160,203
2026-02-21 03:21:56,21.0,43.0,0,160,203
2026-02-21 03:22:56,21.0,43.0,0,160,203
2026-02-21 03:23:56,21.0,43.0,0,160,202
2026-02-21 03:24:56,20.6,44.0,0,160,205
2026-02-21 03:25:56,20.6,44.0,0,160,205
2026-02-21 03:26:56,20.6,44.0,0,160,204
2026-02-21 03:27:56,20.6,44.0,0,160,205
2026-02-21 03:28:56,20.6,44.0,0,160,203
2026-02-21 03:29:56,20.6,44.0,0,160,203
2026-02-21 03:30:56,20.6,44.0,0,160,205
2026-02-21 03:31:56,20.6,44.0,0,160,204
2026-02-21 03:32:56,20.6,44.0,0,160,200
2026-02-21 03:33:56,20.6,44.0,0,160,202
2026-02-21 03:34:56,20.6,44.0,0,160,202
2026-02-21 03:35:56,20.6,44.0,0,160,203
2026-02-21 03:36:56,20.6,44.0,0,160,203
2026-02-21 03:37:56,20.6,44.0,0,160,203
2026-02-21 03:38:56,20.6,44.0,0,160,203
2026-02-21 03:39:56,20.6,44.0,0,160,205
2026-02-21 03:40:56,20.2,44.0,0,160,205
2026-02-21 03:41:56,20.2,44.0,0,160,205
2026-02-21 03:42:56,20.2,44.0,0,160,204
2026-02-21 03:43:56,20.3,44.0,0,160,205
2026-02-21 03:44:56,20.6,44.0,0,160,205
2026-02-21 03:45:56,20.6,44.0,0,160,197
2026-02-21 03:46:56,20.6,44.0,0,160,202
2026-02-21 03:47:56,20.6,44.0,0,160,203
2026-02-21 03:48:56,20.2,44.0,0,160,203
2026-02-21 03:49:56,20.2,44.0,0,161,201
2026-02-21 03:50:56,20.2,44.0,0,161,204
2026-02-21 03:51:56,20.2,44.0,0,161,205
2026-02-21 03:52:56,20.2,44.0,0,160,203
2026-02-21 03:53:56,20.2,44.0,0,161,203
2026-02-21 03:54:56,20.2,44.0,0,161,204
2026-02-21 03:55:56,20.2,44.0,0,160,203
2026-02-21 03:56:56,20.6,44.0,0,160,205
2026-02-21 03:57:56,20.2,44.0,0,160,205
2026-02-21 03:58:56,20.2,44.0,0,161,204
2026-02-21 03:59:56,20.6,44.0,0,161,205
2026-02-21 04:00:56,20.6,44.0,0,161,202
2026-02-21 04:01:56,20.6,44.0,0,160,203
2026-02-21 04:02:56,20.6,44.0,0,160,192
2026-02-21 04:03:56,20.6,44.0,0,160,205
2026-02-21 04:04:56,20.6,44.0,0,161,203
2026-02-21 04:05:56,21.0,43.0,0,161,204
2026-02-21 04:06:56,20.6,44.0,0,161,205
2026-02-21 04:07:56,20.6,44.0,0,160,205
2026-02-21 04:08:56,20.6,44.0,0,161,206
2026-02-21 04:09:56,20.6,44.0,0,161,205
2026-02-21 04:10:56,20.2,44.0,0,161,206
2026-02-21 04:11:56,20.2,44.0,0,161,202
2026-02-21 04:12:56,20.2,44.0,0,161,201
2026-02-21 04:13:56,20.2,44.0,0,161,203
2026-02-21 04:14:56,20.2,44.0,0,161,205
2026-02-21 04:15:56,20.2,44.0,0,161,203
2026-02-21 04:16:56,20.2,44.0,1,161,205
2026-02-21 04:17:56,20.2,44.0,1,161,205
2026-02-21 04:18:56,19.8,44.0,1,161,205
2026-02-21 04:19:56,19.8,44.0,1,161,205
2026-02-21 04:20:56,19.8,44.0,1,161,204
2026-02-21 04:21:56,19.8,44.0,1,161,203
2026-02-21 04:22:56,19.8,44.0,1,161,201
2026-02-21 04:23:56,19.8,44.0,1,161,203
2026-02-21 04:24:56,19.8,44.0,0,161,203
2026-02-21 04:25:56,19.8,44.0,0,161,207
2026-02-21 04:26:56,19.8,44.0,0,161,200
2026-02-21 04:27:56,19.8,44.0,0,161,205
2026-02-21 04:28:56,20.2,44.0,0,161,205
2026-02-21 04:29:56,20.2,44.0,0,161,203
2026-02-21 04:30:56,20.2,44.0,1,161,203
2026-02-21 04:31:56,20.2,44.0,1,161,207
2026-02-21 04:32:56,19.8,44.0,1,161,204
2026-02-21 04:33:56,19.8,44.0,1,161,204
2026-02-21 04:34:56,19.4,44.0,1,161,204
2026-02-21 04:35:56,19.4,44.0,1,161,203
2026-02-21 04:36:56,19.4,44.0,1,161,205
2026-02-21 04:37:56,19.4,44.0,1,161,199
2026-02-21 04:38:56,19.4,44.0,1,161,205
2026-02-21 04:39:56,19.4,44.0,1,161,205
2026-02-21 04:40:56,19.4,44.0,1,161,205
2026-02-21 04:41:56,19.4,44.0,1,161,203
2026-02-21 04:42:56,19.4,44.0,1,161,210
2026-02-21 04:43:56,19.7,44.0,1,161,205
2026-02-21 04:44:56,19.4,44.0,1,161,203
2026-02-21 04:45:56,19.4,44.0,1,161,203
2026-02-21 04:46:56,19.4,44.0,1,161,205
2026-02-21 04:47:56,19.4,44.0,1,161,203
2026-02-21 04:48:56,19.4,44.0,1,161,203
2026-02-21 04:49:56,19.4,44.0,1,161,203
2026-02-21 04:50:56,19.6,44.0,1,161,201
2026-02-21 04:51:56,19.4,44.0,1,161,205
2026-02-21 04:52:56,19.4,44.0,1,161,204
2026-02-21 04:53:56,19.4,44.0,1,161,204
2026-02-21 04:54:56,19.4,44.0,1,160,205
2026-02-21 04:55:56,19.4,44.0,1,160,205
2026-02-21 04:56:56,19.4,44.0,1,161,203
2026-02-21 04:57:56,19.4,44.0,1,161,203
2026-02-21 04:58:56,19.4,44.0,1,161,203
2026-02-21 04:59:56,19.4,44.0,1,161,205
2026-02-21 05:00:56,19.4,44.0,1,161,204
2026-02-21 05:01:56,19.4,44.0,1,160,201
2026-02-21 05:02:56,19.4,44.0,1,160,203
2026-02-21 05:03:56,19.4,44.0,1,160,203
2026-02-21 05:04:56,19.4,44.0,1,159,205
2026-02-21 05:05:56,19.0,44.0,1,159,204
2026-02-21 05:06:56,19.0,44.0,1,159,202
2026-02-21 05:07:56,19.0,44.0,1,159,201
2026-02-21 05:08:56,19.0,44.0,1,159,199
2026-02-21 05:09:56,19.0,44.0,1,159,203
2026-02-21 05:10:56,19.0,44.0,1,159,204
2026-02-21 05:11:56,19.0,44.0,1,159,203
2026-02-21 05:12:56,19.0,44.0,1,159,203
2026-02-21 05:13:56,19.0,44.0,1,159,208
2026-02-21 05:14:56,18.6,44.0,1,159,202
2026-02-21 05:15:56,18.6,44.0,1,159,203
2026-02-21 05:16:56,18.6,44.0,1,159,203
2026-02-21 05:17:56,18.2,44.0,1,159,204
2026-02-21 05:18:56,18.2,45.0,1,159,192
2026-02-21 05:19:56,18.6,45.0,1,159,207
2026-02-21 05:20:56,18.6,44.0,1,159,203
2026-02-21 05:21:56,18.5,44.0,1,159,203
2026-02-21 05:22:56,18.6,45.0,1,159,204
2026-02-21 05:23:56,18.6,44.0,1,159,203
2026-02-21 05:24:56,18.6,44.0,1,159,205
2026-02-21 05:25:56,18.6,45.0,1,159,204
2026-02-21 05:26:56,18.6,45.0,1,159,203
2026-02-21 05:27:56,18.6,45.0,1,159,203
2026-02-21 05:28:56,18.6,45.0,1,159,202
2026-02-21 05:29:56,18.6,44.0,1,159,189
2026-02-21 05:30:56,18.6,45.0,1,159,199
2026-02-21 05:31:56,18.6,45.0,0,215,266
2026-02-21 05:32:56,18.6,45.0,0,212,249
2026-02-21 05:33:56,19.0,45.0,1,191,249
2026-02-21 05:34:56,19.0,44.0,1,158,199
2026-02-21 05:35:56,19.0,44.0,1,158,199
2026-02-21 05:36:56,19.0,45.0,1,158,192
2026-02-21 05:37:56,19.0,44.0,0,199,250
2026-02-21 05:38:56,18.6,44.0,0,196,249
2026-02-21 05:39:56,18.6,44.0,0,200,251
2026-02-21 05:40:56,18.6,44.0,1,172,251
2026-02-21 05:41:56,18.6,44.0,1,163,238
2026-02-21 05:42:56,18.2,44.0,1,158,229
2026-02-21 05:43:56,18.2,45.0,1,158,200
2026-02-21 05:44:56,18.2,45.0,1,158,199
2026-02-21 05:45:56,18.2,45.0,1,158,201
2026-02-21 05:46:56,18.2,45.0,1,158,229
2026-02-21 05:47:56,18.6,45.0,0,208,249
2026-02-21 05:48:56,18.6,45.0,0,213,249
2026-02-21 05:49:56,18.6,45.0,0,212,249
2026-02-21 05:50:56,18.6,45.0,0,212,250
2026-02-21 05:51:56,18.7,45.0,1,158,235
2026-02-21 05:52:56,18.6,45.0,1,157,185
2026-02-21 05:53:56,19.0,45.0,1,157,192
2026-02-21 05:54:56,19.0,45.0,1,157,199
2026-02-21 05:55:56,19.0,45.0,1,157,192
2026-02-21 05:56:56,19.1,45.0,1,157,197
2026-02-21 05:57:56,19.4,45.0,1,158,191
2026-02-21 05:58:56,19.4,45.0,1,158,199
2026-02-21 05:59:56,19.4,45.0,1,157,199
2026-02-21 06:00:56,19.4,45.0,1,157,187
2026-02-21 06:01:56,19.8,45.0,1,157,198
2026-02-21 06:02:56,19.8,44.0,1,157,199
2026-02-21 06:03:56,19.8,44.0,1,157,192
2026-02-21 06:04:56,19.8,44.0,1,157,199
2026-02-21 06:05:56,19.8,44.0,1,157,197
2026-02-21 06:06:56,19.8,44.0,1,157,199
2026-02-21 06:07:56,19.8,44.0,1,157,199
2026-02-21 06:08:56,19.8,44.0,1,157,197
2026-02-21 06:09:56,19.8,44.0,1,157,197
2026-02-21 06:10:56,19.8,44.0,1,158,199
2026-02-21 06:11:56,20.2,44.0,1,158,199
2026-02-21 06:12:56,20.2,44.0,1,157,199
2026-02-21 06:13:56,20.2,44.0,1,158,198
2026-02-21 06:14:56,20.2,44.0,1,158,199
2026-02-21 06:15:56,20.2,44.0,1,157,199
2026-02-21 06:16:56,20.2,44.0,1,157,197
2026-02-21 06:17:56,20.2,44.0,1,157,199
2026-02-21 06:18:56,20.2,44.0,1,157,197
2026-02-21 06:19:56,20.2,44.0,1,157,192
2026-02-21 06:20:56,20.2,44.0,1,157,199
2026-02-21 06:21:56,20.2,44.0,1,158,198
2026-02-21 06:22:56,20.2,44.0,1,157,201
2026-02-21 06:23:56,20.2,44.0,1,157,197
2026-02-21 06:24:56,20.2,44.0,1,157,198
2026-02-21 06:25:56,20.2,44.0,1,157,199
2026-02-21 06:26:56,20.2,44.0,1,157,197
2026-02-21 06:27:56,20.2,44.0,1,157,191
2026-02-21 06:28:56,20.2,44.0,1,157,191
2026-02-21 06:29:56,20.2,44.0,1,157,199
2026-02-21 06:30:56,20.2,44.0,1,157,197
2026-02-21 06:31:56,20.2,44.0,1,157,199
2026-02-21 06:32:56,20.2,44.0,1,157,199
2026-02-21 06:33:56,20.2,44.0,1,157,191
2026-02-21 06:34:56,20.6,44.0,1,158,199
2026-02-21 06:35:56,20.6,44.0,1,158,199
2026-02-21 06:36:56,20.6,44.0,1,158,199
2026-02-21 06:37:56,20.6,44.0,1,158,199
2026-02-21 06:38:56,20.6,44.0,1,158,198
2026-02-21 06:39:56,20.6,44.0,1,158,199
2026-02-21 06:40:56,20.6,44.0,1,157,200
2026-02-21 06:41:56,20.6,44.0,1,157,199
2026-02-21 06:42:56,20.6,44.0,1,157,199
2026-02-21 06:43:56,20.6,44.0,1,157,200
2026-02-21 06:44:56,20.6,44.0,1,157,199
2026-02-21 06:45:56,20.6,44.0,1,157,201
2026-02-21 06:46:56,20.6,44.0,1,158,189
2026-02-21 06:47:56,20.6,44.0,1,157,192
2026-02-21 06:48:56,20.6,44.0,1,158,199
2026-02-21 06:49:56,20.6,44.0,1,158,199
2026-02-21 06:50:56,20.6,44.0,1,157,191
2026-02-21 06:51:56,20.6,44.0,1,157,199
2026-02-21 06:52:56,20.6,44.0,1,157,199
2026-02-21 06:53:56,20.6,44.0,1,157,199
2026-02-21 06:54:56,20.6,44.0,1,157,199
2026-02-21 06:55:56,20.6,44.0,1,157,199
2026-02-21 06:56:56,20.6,44.0,1,157,199
2026-02-21 06:57:56,20.6,44.0,1,157,199
2026-02-21 06:58:56,20.6,44.0,1,158,199
2026-02-21 06:59:56,20.6,44.0,1,158,199
2026-02-21 07:00:56,20.6,44.0,1,158,198
2026-02-21 07:01:56,20.6,44.0,1,157,199
2026-02-21 07:02:56,20.6,44.0,1,157,201
2026-02-21 07:03:56,20.6,44.0,1,157,199
2026-02-21 07:04:56,20.6,44.0,1,157,199
2026-02-21 07:05:56,20.6,44.0,1,158,199
2026-02-21 07:06:56,20.6,44.0,1,157,191
2026-02-21 07:07:56,20.6,44.0,1,158,201
2026-02-21 07:08:56,20.6,44.0,1,158,201
2026-02-21 07:09:56,20.6,44.0,1,158,200
2026-02-21 07:10:56,20.6,44.0,1,157,192
2026-02-21 07:11:56,20.6,44.0,1,157,199
2026-02-21 07:12:56,20.6,44.0,1,158,199
2026-02-21 07:13:56,20.6,44.0,1,158,200
2026-02-21 07:14:56,20.6,44.0,1,158,199
2026-02-21 07:15:56,20.6,44.0,1,158,199
2026-02-21 07:16:56,20.6,44.0,1,158,199
2026-02-21 07:17:56,20.6,44.0,1,158,199
2026-02-21 07:18:56,20.6,44.0,1,158,199
2026-02-21 07:19:56,20.6,44.0,1,158,201
2026-02-21 07:20:56,20.6,44.0,1,158,199
2026-02-21 07:21:56,20.6,44.0,1,158,200
2026-02-21 07:22:56,20.7,44.0,1,158,199
2026-02-21 07:23:56,21.0,43.0,1,158,201
2026-02-21 07:24:56,21.0,43.0,1,158,199
2026-02-21 07:25:56,21.0,43.0,1,158,183
2026-02-21 07:26:56,21.0,43.0,1,158,200
2026-02-21 07:27:56,21.0,43.0,1,158,203
2026-02-21 07:28:56,21.0,43.0,1,158,199
2026-02-21 07:29:56,21.0,43.0,1,158,198
2026-02-21 07:30:56,21.0,43.0,1,158,199
2026-02-21 07:31:56,21.0,43.0,1,158,199
2026-02-21 07:32:56,21.0,43.0,1,158,199
2026-02-21 07:33:56,21.0,43.0,1,158,199
2026-02-21 07:34:56,21.0,43.0,1,158,199
